,Unnamed: 0,dishwasher
1661145,1661145,7.0
1661146,1661146,7.0
1661147,1661147,7.0
1661148,1661148,7.0
1661149,1661149,7.0
1661150,1661150,7.0
1661151,1661151,7.0
1661152,1661152,7.0
1661153,1661153,7.0
1661154,1661154,7.0
1661155,1661155,7.0
1661156,1661156,7.0
1661157,1661157,7.0
1661158,1661158,7.0
1661159,1661159,7.0
1661160,1661160,7.0
1661161,1661161,7.0
1661162,1661162,7.0
1661163,1661163,7.0
1661164,1661164,7.0
1661165,1661165,7.0
1661166,1661166,7.0
1661167,1661167,7.0
1661168,1661168,7.0
1661169,1661169,7.0
1661170,1661170,7.0
1661171,1661171,7.0
1661172,1661172,7.0
1661173,1661173,7.0
1661174,1661174,7.0
1661175,1661175,7.0
1661176,1661176,7.0
1661177,1661177,7.0
1661178,1661178,7.0
1661179,1661179,7.0
1661180,1661180,7.0
1661181,1661181,7.0
1661182,1661182,7.0
1661183,1661183,3.0
1661184,1661184,3.0
1661185,1661185,3.0
1661186,1661186,3.0
1661187,1661187,3.0
1661188,1661188,3.0
1661189,1661189,3.0
1661190,1661190,3.0
1661191,1661191,3.0
1661192,1661192,3.0
1661193,1661193,3.0
1661194,1661194,3.0
1661195,1661195,3.0
1661196,1661196,3.0
1661197,1661197,3.0
1661198,1661198,3.0
1661199,1661199,3.0
1661200,1661200,3.0
1661201,1661201,165.0
1661202,1661202,164.0
1661203,1661203,134.0
1661204,1661204,130.0
1661205,1661205,139.0
1661206,1661206,136.0
1661207,1661207,129.0
1661208,1661208,132.0
1661209,1661209,133.0
1661210,1661210,128.0
1661211,1661211,135.0
1661212,1661212,126.0
1661213,1661213,775.0
1661214,1661214,775.0
1661215,1661215,767.0
1661216,1661216,764.0
1661217,1661217,763.0
1661218,1661218,757.0
1661219,1661219,762.0
1661220,1661220,761.0
1661221,1661221,747.0
1661222,1661222,758.0
1661223,1661223,758.0
1661224,1661224,748.0
1661225,1661225,759.0
1661226,1661226,747.0
1661227,1661227,753.0
1661228,1661228,755.0
1661229,1661229,755.0
1661230,1661230,751.0
1661231,1661231,754.0
1661232,1661232,754.0
1661233,1661233,749.0
1661234,1661234,757.0
1661235,1661235,751.0
1661236,1661236,742.0
1661237,1661237,750.0
1661238,1661238,758.0
1661239,1661239,751.0
1661240,1661240,757.0
1661241,1661241,751.0
1661242,1661242,749.0
1661243,1661243,750.0
1661244,1661244,744.0
1661245,1661245,751.0
1661246,1661246,750.0
1661247,1661247,751.0
1661248,1661248,748.0
1661249,1661249,747.0
1661250,1661250,748.0
1661251,1661251,757.0
1661252,1661252,746.0
1661253,1661253,743.0
1661254,1661254,753.0
1661255,1661255,749.0
1661256,1661256,750.0
1661257,1661257,754.0
1661258,1661258,747.0
1661259,1661259,750.0
1661260,1661260,752.0
1661261,1661261,748.0
1661262,1661262,751.0
1661263,1661263,752.0
1661264,1661264,750.0
1661265,1661265,754.0
1661266,1661266,741.0
1661267,1661267,745.0
1661268,1661268,749.0
1661269,1661269,756.0
1661270,1661270,743.0
1661271,1661271,752.0
1661272,1661272,751.0
1661273,1661273,745.0
1661274,1661274,753.0
1661275,1661275,756.0
1661276,1661276,747.0
1661277,1661277,753.0
1661278,1661278,751.0
1661279,1661279,753.0
1661280,1661280,753.0
1661281,1661281,752.0
1661282,1661282,745.0
1661283,1661283,755.0
1661284,1661284,744.0
1661285,1661285,745.0
1661286,1661286,755.0
1661287,1661287,752.0
1661288,1661288,749.0
1661289,1661289,742.0
1661290,1661290,745.0
1661291,1661291,748.0
1661292,1661292,750.0
1661293,1661293,749.0
1661294,1661294,743.0
1661295,1661295,747.0
1661296,1661296,748.0
1661297,1661297,750.0
1661298,1661298,750.0
1661299,1661299,748.0
1661300,1661300,748.0
1661301,1661301,751.0
1661302,1661302,752.0
1661303,1661303,748.0
1661304,1661304,748.0
1661305,1661305,743.0
1661306,1661306,754.0
1661307,1661307,752.0
1661308,1661308,744.0
1661309,1661309,744.0
1661310,1661310,746.0
1661311,1661311,754.0
1661312,1661312,745.0
1661313,1661313,740.0
1661314,1661314,748.0
1661315,1661315,749.0
1661316,1661316,734.0
1661317,1661317,748.0
1661318,1661318,748.0
1661319,1661319,732.0
1661320,1661320,749.0
1661321,1661321,748.0
1661322,1661322,740.0
1661323,1661323,753.0
1661324,1661324,746.0
1661325,1661325,739.0
1661326,1661326,750.0
1661327,1661327,747.0
1661328,1661328,742.0
1661329,1661329,749.0
1661330,1661330,745.0
1661331,1661331,745.0
1661332,1661332,750.0
1661333,1661333,741.0
1661334,1661334,750.0
1661335,1661335,749.0
1661336,1661336,741.0
1661337,1661337,745.0
1661338,1661338,750.0
1661339,1661339,747.0
1661340,1661340,744.0
1661341,1661341,746.0
1661342,1661342,746.0
1661343,1661343,748.0
1661344,1661344,746.0
1661345,1661345,746.0
1661346,1661346,744.0
1661347,1661347,751.0
1661348,1661348,745.0
1661349,1661349,744.0
1661350,1661350,747.0
1661351,1661351,751.0
1661352,1661352,745.0
1661353,1661353,748.0
1661354,1661354,748.0
1661355,1661355,742.0
1661356,1661356,755.0
1661357,1661357,750.0
1661358,1661358,739.0
1661359,1661359,747.0
1661360,1661360,745.0
1661361,1661361,748.0
1661362,1661362,749.0
1661363,1661363,748.0
1661364,1661364,745.0
1661365,1661365,750.0
1661366,1661366,750.0
1661367,1661367,743.0
1661368,1661368,751.0
1661369,1661369,743.0
1661370,1661370,742.0
1661371,1661371,750.0
1661372,1661372,743.0
1661373,1661373,745.0
1661374,1661374,757.0
1661375,1661375,741.0
1661376,1661376,742.0
1661377,1661377,749.0
1661378,1661378,740.0
1661379,1661379,750.0
1661380,1661380,742.0
1661381,1661381,742.0
1661382,1661382,746.0
1661383,1661383,745.0
1661384,1661384,741.0
1661385,1661385,746.0
1661386,1661386,742.0
1661387,1661387,743.0
1661388,1661388,745.0
1661389,1661389,750.0
1661390,1661390,756.0
1661391,1661391,744.0
1661392,1661392,753.0
1661393,1661393,752.0
1661394,1661394,747.0
1661395,1661395,754.0
1661396,1661396,749.0
1661397,1661397,745.0
1661398,1661398,751.0
1661399,1661399,754.0
1661400,1661400,739.0
1661401,1661401,757.0
1661402,1661402,749.0
1661403,1661403,734.0
1661404,1661404,743.0
1661405,1661405,748.0
1661406,1661406,741.0
1661407,1661407,749.0
1661408,1661408,750.0
1661409,1661409,753.0
1661410,1661410,751.0
1661411,1661411,746.0
1661412,1661412,745.0
1661413,1661413,748.0
1661414,1661414,745.0
1661415,1661415,749.0
1661416,1661416,742.0
1661417,1661417,748.0
1661418,1661418,743.0
1661419,1661419,745.0
1661420,1661420,749.0
1661421,1661421,748.0
1661422,1661422,744.0
1661423,1661423,743.0
1661424,1661424,746.0
1661425,1661425,743.0
1661426,1661426,744.0
1661427,1661427,746.0
1661428,1661428,743.0
1661429,1661429,747.0
1661430,1661430,748.0
1661431,1661431,748.0
1661432,1661432,736.0
1661433,1661433,753.0
1661434,1661434,743.0
1661435,1661435,744.0
1661436,1661436,753.0
1661437,1661437,744.0
1661438,1661438,749.0
1661439,1661439,745.0
1661440,1661440,743.0
1661441,1661441,752.0
1661442,1661442,743.0
1661443,1661443,744.0
1661444,1661444,757.0
1661445,1661445,747.0
1661446,1661446,742.0
1661447,1661447,749.0
1661448,1661448,128.0
1661449,1661449,123.0
1661450,1661450,132.0
1661451,1661451,3.0
1661452,1661452,3.0
1661453,1661453,3.0
1661454,1661454,3.0
1661455,1661455,3.0
1661456,1661456,3.0
1661457,1661457,3.0
1661458,1661458,3.0
1661459,1661459,29.0
1661460,1661460,26.0
1661461,1661461,27.0
1661462,1661462,27.0
1661463,1661463,27.0
1661464,1661464,27.0
1661465,1661465,27.0
1661466,1661466,26.0
1661467,1661467,24.0
1661468,1661468,15.0
1661469,1661469,13.0
1661470,1661470,16.0
1661471,1661471,12.0
1661472,1661472,16.0
1661473,1661473,14.0
1661474,1661474,14.0
1661475,1661475,12.0
1661476,1661476,13.0
1661477,1661477,12.0
1661478,1661478,12.0
1661479,1661479,13.0
1661480,1661480,14.0
1661481,1661481,14.0
1661482,1661482,15.0
1661483,1661483,16.0
1661484,1661484,16.0
1661485,1661485,17.0
1661486,1661486,18.0
1661487,1661487,18.0
1661488,1661488,18.0
1661489,1661489,19.0
1661490,1661490,18.0
1661491,1661491,18.0
1661492,1661492,18.0
1661493,1661493,18.0
1661494,1661494,18.0
1661495,1661495,18.0
1661496,1661496,17.0
1661497,1661497,17.0
1661498,1661498,17.0
1661499,1661499,18.0
1661500,1661500,17.0
1661501,1661501,17.0
1661502,1661502,17.0
1661503,1661503,17.0
1661504,1661504,17.0
1661505,1661505,16.0
1661506,1661506,16.0
1661507,1661507,17.0
1661508,1661508,16.0
1661509,1661509,17.0
1661510,1661510,17.0
1661511,1661511,17.0
1661512,1661512,16.0
1661513,1661513,16.0
1661514,1661514,16.0
1661515,1661515,16.0
1661516,1661516,16.0
1661517,1661517,16.0
1661518,1661518,16.0
1661519,1661519,16.0
1661520,1661520,16.0
1661521,1661521,16.0
1661522,1661522,16.0
1661523,1661523,16.0
1661524,1661524,15.0
1661525,1661525,16.0
1661526,1661526,16.0
1661527,1661527,15.0
1661528,1661528,16.0
1661529,1661529,15.0
1661530,1661530,15.0
1661531,1661531,15.0
1661532,1661532,15.0
1661533,1661533,15.0
1661534,1661534,15.0
1661535,1661535,15.0
1661536,1661536,15.0
1661537,1661537,14.0
1661538,1661538,15.0
1661539,1661539,14.0
1661540,1661540,15.0
1661541,1661541,15.0
1661542,1661542,14.0
1661543,1661543,14.0
1661544,1661544,14.0
1661545,1661545,14.0
1661546,1661546,14.0
1661547,1661547,14.0
1661548,1661548,14.0
1661549,1661549,14.0
1661550,1661550,14.0
1661551,1661551,14.0
1661552,1661552,14.0
1661553,1661553,13.0
1661554,1661554,13.0
1661555,1661555,13.0
1661556,1661556,13.0
1661557,1661557,13.0
1661558,1661558,13.0
1661559,1661559,13.0
1661560,1661560,13.0
1661561,1661561,12.0
1661562,1661562,12.0
1661563,1661563,13.0
1661564,1661564,13.0
1661565,1661565,13.0
1661566,1661566,13.0
1661567,1661567,13.0
1661568,1661568,13.0
1661569,1661569,13.0
1661570,1661570,3.0
1661571,1661571,3.0
1661572,1661572,3.0
1661573,1661573,3.0
1661574,1661574,3.0
1661575,1661575,3.0
1661576,1661576,3.0
1661577,1661577,3.0
1661578,1661578,3.0
1661579,1661579,3.0
1661580,1661580,3.0
1661581,1661581,3.0
1661582,1661582,3.0
1661583,1661583,3.0
1661584,1661584,3.0
1661585,1661585,3.0
1661586,1661586,7.0
1661587,1661587,7.0
1661588,1661588,7.0
1661589,1661589,7.0
1661590,1661590,7.0
1661591,1661591,7.0
1661592,1661592,7.0
1661593,1661593,7.0
1661594,1661594,7.0
1661595,1661595,7.0
1661596,1661596,7.0
1661597,1661597,7.0
1661598,1661598,7.0
1661599,1661599,7.0
1661600,1661600,7.0
1661601,1661601,7.0
1661602,1661602,7.0
1661603,1661603,7.0
1661604,1661604,7.0
1661605,1661605,7.0
1661606,1661606,7.0
1661607,1661607,7.0
1661608,1661608,7.0
1661609,1661609,7.0
1661610,1661610,7.0
1661611,1661611,7.0
1661612,1661612,7.0
1661613,1661613,7.0
1661614,1661614,7.0
1661615,1661615,7.0
1661616,1661616,7.0
1661617,1661617,7.0
1661618,1661618,7.0
1661619,1661619,7.0
1661620,1661620,7.0
1661621,1661621,7.0
1661622,1661622,7.0
1661623,1661623,7.0
1661624,1661624,7.0
1661625,1661625,7.0
1661626,1661626,7.0
1661627,1661627,7.0
1661628,1661628,7.0
1661629,1661629,7.0
1661630,1661630,7.0
1661631,1661631,7.0
1661632,1661632,7.0
1661633,1661633,7.0
1661634,1661634,7.0
1661635,1661635,7.0
1661636,1661636,7.0
1661637,1661637,7.0
1661638,1661638,7.0
1661639,1661639,7.0
1661640,1661640,7.0
1661641,1661641,7.0
1661642,1661642,7.0
1661643,1661643,7.0
1661644,1661644,7.0
1661645,1661645,7.0
1661646,1661646,7.0
1661647,1661647,7.0
1661648,1661648,7.0
1661649,1661649,7.0
1661650,1661650,7.0
1661651,1661651,7.0
1661652,1661652,7.0
1661653,1661653,7.0
1661654,1661654,7.0
1661655,1661655,7.0
1661656,1661656,7.0
1661657,1661657,7.0
1661658,1661658,7.0
1661659,1661659,7.0
1661660,1661660,7.0
1661661,1661661,7.0
1661662,1661662,7.0
1661663,1661663,2.0
1661664,1661664,2.0
1661665,1661665,2.0
1661666,1661666,2.0
1661667,1661667,2.0
1661668,1661668,3.0
1661669,1661669,2.0
1661670,1661670,2.0
1661671,1661671,2.0
1661672,1661672,2.0
1661673,1661673,2.0
1661674,1661674,2.0
1661675,1661675,2.0
1661676,1661676,2.0
1661677,1661677,2.0
1661678,1661678,2.0
1661679,1661679,2.0
1661680,1661680,2.0
1661681,1661681,2.0
1661682,1661682,2.0
1661683,1661683,2.0
1661684,1661684,2.0
1661685,1661685,2.0
1661686,1661686,2.0
1661687,1661687,2.0
1661688,1661688,3.0
1661689,1661689,283.0
1661690,1661690,163.0
1661691,1661691,160.0
1661692,1661692,132.0
1661693,1661693,149.0
1661694,1661694,790.0
1661695,1661695,779.0
1661696,1661696,784.0
1661697,1661697,761.0
1661698,1661698,772.0
1661699,1661699,761.0
1661700,1661700,771.0
1661701,1661701,769.0
1661702,1661702,751.0
1661703,1661703,759.0
1661704,1661704,762.0
1661705,1661705,774.0
1661706,1661706,747.0
1661707,1661707,757.0
1661708,1661708,758.0
1661709,1661709,763.0
1661710,1661710,759.0
1661711,1661711,748.0
1661712,1661712,768.0
1661713,1661713,762.0
1661714,1661714,760.0
1661715,1661715,755.0
1661716,1661716,760.0
1661717,1661717,749.0
1661718,1661718,762.0
1661719,1661719,749.0
1661720,1661720,762.0
1661721,1661721,757.0
1661722,1661722,758.0
1661723,1661723,765.0
1661724,1661724,758.0
1661725,1661725,766.0
1661726,1661726,761.0
1661727,1661727,770.0
1661728,1661728,760.0
1661729,1661729,763.0
1661730,1661730,745.0
1661731,1661731,752.0
1661732,1661732,751.0
1661733,1661733,758.0
1661734,1661734,757.0
1661735,1661735,765.0
1661736,1661736,760.0
1661737,1661737,766.0
1661738,1661738,765.0
1661739,1661739,754.0
1661740,1661740,767.0
1661741,1661741,748.0
1661742,1661742,750.0
1661743,1661743,753.0
1661744,1661744,761.0
1661745,1661745,747.0
1661746,1661746,758.0
1661747,1661747,755.0
1661748,1661748,771.0
1661749,1661749,763.0
1661750,1661750,764.0
1661751,1661751,749.0
1661752,1661752,767.0
1661753,1661753,768.0
1661754,1661754,753.0
1661755,1661755,761.0
1661756,1661756,758.0
1661757,1661757,760.0
1661758,1661758,767.0
1661759,1661759,763.0
1661760,1661760,770.0
1661761,1661761,747.0
1661762,1661762,758.0
1661763,1661763,761.0
1661764,1661764,761.0
1661765,1661765,760.0
1661766,1661766,767.0
1661767,1661767,759.0
1661768,1661768,758.0
1661769,1661769,750.0
1661770,1661770,750.0
1661771,1661771,755.0
1661772,1661772,761.0
1661773,1661773,761.0
1661774,1661774,759.0
1661775,1661775,758.0
1661776,1661776,764.0
1661777,1661777,757.0
1661778,1661778,760.0
1661779,1661779,749.0
1661780,1661780,747.0
1661781,1661781,758.0
1661782,1661782,754.0
1661783,1661783,758.0
1661784,1661784,762.0
1661785,1661785,759.0
1661786,1661786,756.0
1661787,1661787,754.0
1661788,1661788,768.0
1661789,1661789,763.0
1661790,1661790,745.0
1661791,1661791,757.0
1661792,1661792,750.0
1661793,1661793,754.0
1661794,1661794,753.0
1661795,1661795,756.0
1661796,1661796,758.0
1661797,1661797,763.0
1661798,1661798,756.0
1661799,1661799,761.0
1661800,1661800,757.0
1661801,1661801,766.0
1661802,1661802,760.0
1661803,1661803,762.0
1661804,1661804,760.0
1661805,1661805,746.0
1661806,1661806,749.0
1661807,1661807,749.0
1661808,1661808,752.0
1661809,1661809,752.0
1661810,1661810,763.0
1661811,1661811,754.0
1661812,1661812,767.0
1661813,1661813,755.0
1661814,1661814,765.0
1661815,1661815,758.0
1661816,1661816,760.0
1661817,1661817,765.0
1661818,1661818,754.0
1661819,1661819,756.0
1661820,1661820,749.0
1661821,1661821,748.0
1661822,1661822,735.0
1661823,1661823,744.0
1661824,1661824,751.0
1661825,1661825,763.0
1661826,1661826,755.0
1661827,1661827,760.0
1661828,1661828,751.0
1661829,1661829,758.0
1661830,1661830,764.0
1661831,1661831,749.0
1661832,1661832,766.0
1661833,1661833,749.0
1661834,1661834,760.0
1661835,1661835,748.0
1661836,1661836,755.0
1661837,1661837,753.0
1661838,1661838,763.0
1661839,1661839,753.0
1661840,1661840,760.0
1661841,1661841,751.0
1661842,1661842,763.0
1661843,1661843,766.0
1661844,1661844,754.0
1661845,1661845,759.0
1661846,1661846,748.0
1661847,1661847,755.0
1661848,1661848,742.0
1661849,1661849,752.0
1661850,1661850,750.0
1661851,1661851,758.0
1661852,1661852,759.0
1661853,1661853,763.0
1661854,1661854,754.0
1661855,1661855,763.0
1661856,1661856,755.0
1661857,1661857,755.0
1661858,1661858,760.0
1661859,1661859,743.0
1661860,1661860,757.0
1661861,1661861,750.0
1661862,1661862,757.0
1661863,1661863,753.0
1661864,1661864,749.0
1661865,1661865,751.0
1661866,1661866,751.0
1661867,1661867,752.0
1661868,1661868,751.0
1661869,1661869,763.0
1661870,1661870,739.0
1661871,1661871,757.0
1661872,1661872,740.0
1661873,1661873,760.0
1661874,1661874,749.0
1661875,1661875,758.0
1661876,1661876,755.0
1661877,1661877,750.0
1661878,1661878,762.0
1661879,1661879,750.0
1661880,1661880,756.0
1661881,1661881,748.0
1661882,1661882,762.0
1661883,1661883,759.0
1661884,1661884,762.0
1661885,1661885,753.0
1661886,1661886,755.0
1661887,1661887,745.0
1661888,1661888,745.0
1661889,1661889,747.0
1661890,1661890,761.0
1661891,1661891,752.0
1661892,1661892,754.0
1661893,1661893,755.0
1661894,1661894,761.0
1661895,1661895,757.0
1661896,1661896,757.0
1661897,1661897,749.0
1661898,1661898,758.0
1661899,1661899,766.0
1661900,1661900,748.0
1661901,1661901,754.0
1661902,1661902,745.0
1661903,1661903,760.0
1661904,1661904,746.0
1661905,1661905,758.0
1661906,1661906,750.0
1661907,1661907,760.0
1661908,1661908,752.0
1661909,1661909,762.0
1661910,1661910,751.0
1661911,1661911,741.0
1661912,1661912,750.0
1661913,1661913,762.0
1661914,1661914,755.0
1661915,1661915,750.0
1661916,1661916,762.0
1661917,1661917,745.0
1661918,1661918,761.0
1661919,1661919,740.0
1661920,1661920,752.0
1661921,1661921,748.0
1661922,1661922,742.0
1661923,1661923,753.0
1661924,1661924,750.0
1661925,1661925,748.0
1661926,1661926,761.0
1661927,1661927,747.0
1661928,1661928,148.0
1661929,1661929,138.0
1661930,1661930,139.0
1661931,1661931,3.0
1661932,1661932,3.0
1661933,1661933,2.0
1661934,1661934,3.0
1661935,1661935,3.0
1661936,1661936,3.0
1661937,1661937,3.0
1661938,1661938,27.0
1661939,1661939,26.0
1661940,1661940,26.0
1661941,1661941,26.0
1661942,1661942,26.0
1661943,1661943,25.0
1661944,1661944,25.0
1661945,1661945,23.0
1661946,1661946,21.0
1661947,1661947,20.0
1661948,1661948,14.0
1661949,1661949,17.0
1661950,1661950,13.0
1661951,1661951,17.0
1661952,1661952,12.0
1661953,1661953,12.0
1661954,1661954,13.0
1661955,1661955,13.0
1661956,1661956,13.0
1661957,1661957,13.0
1661958,1661958,13.0
1661959,1661959,12.0
1661960,1661960,12.0
1661961,1661961,13.0
1661962,1661962,12.0
1661963,1661963,12.0
1661964,1661964,12.0
1661965,1661965,12.0
1661966,1661966,12.0
1661967,1661967,12.0
1661968,1661968,12.0
1661969,1661969,12.0
1661970,1661970,12.0
1661971,1661971,12.0
1661972,1661972,12.0
1661973,1661973,12.0
1661974,1661974,12.0
1661975,1661975,12.0
1661976,1661976,12.0
1661977,1661977,12.0
1661978,1661978,13.0
1661979,1661979,13.0
1661980,1661980,13.0
1661981,1661981,13.0
1661982,1661982,13.0
1661983,1661983,13.0
1661984,1661984,13.0
1661985,1661985,13.0
1661986,1661986,13.0
1661987,1661987,14.0
1661988,1661988,14.0
1661989,1661989,13.0
1661990,1661990,14.0
1661991,1661991,15.0
1661992,1661992,15.0
1661993,1661993,15.0
1661994,1661994,15.0
1661995,1661995,15.0
1661996,1661996,15.0
1661997,1661997,15.0
1661998,1661998,16.0
1661999,1661999,16.0
1662000,1662000,16.0
1662001,1662001,17.0
1662002,1662002,16.0
1662003,1662003,17.0
1662004,1662004,16.0
1662005,1662005,17.0
1662006,1662006,17.0
1662007,1662007,17.0
1662008,1662008,18.0
1662009,1662009,19.0
1662010,1662010,19.0
1662011,1662011,19.0
1662012,1662012,18.0
1662013,1662013,18.0
1662014,1662014,17.0
1662015,1662015,18.0
1662016,1662016,18.0
1662017,1662017,19.0
1662018,1662018,18.0
1662019,1662019,17.0
1662020,1662020,17.0
1662021,1662021,15.0
1662022,1662022,14.0
1662023,1662023,13.0
1662024,1662024,13.0
1662025,1662025,13.0
1662026,1662026,13.0
1662027,1662027,13.0
1662028,1662028,13.0
1662029,1662029,13.0
1662030,1662030,12.0
1662031,1662031,12.0
1662032,1662032,12.0
1662033,1662033,12.0
1662034,1662034,13.0
1662035,1662035,13.0
1662036,1662036,13.0
1662037,1662037,13.0
1662038,1662038,13.0
1662039,1662039,13.0
1662040,1662040,13.0
1662041,1662041,14.0
1662042,1662042,13.0
1662043,1662043,14.0
1662044,1662044,13.0
1662045,1662045,13.0
1662046,1662046,13.0
1662047,1662047,13.0
1662048,1662048,13.0
1662049,1662049,14.0
1662050,1662050,14.0
1662051,1662051,14.0
1662052,1662052,3.0
1662053,1662053,3.0
1662054,1662054,3.0
1662055,1662055,3.0
1662056,1662056,3.0
1662057,1662057,3.0
1662058,1662058,3.0
1662059,1662059,3.0
1662060,1662060,3.0
1662061,1662061,3.0
1662062,1662062,3.0
1662063,1662063,3.0
1662064,1662064,3.0
1662065,1662065,3.0
1662066,1662066,3.0
1662067,1662067,7.0
1662068,1662068,7.0
1662069,1662069,7.0
1662070,1662070,7.0
1662071,1662071,7.0
1662072,1662072,7.0
1662073,1662073,7.0
1662074,1662074,7.0
1662075,1662075,7.0
1662076,1662076,7.0
1662077,1662077,7.0
1662078,1662078,7.0
1662079,1662079,7.0
1662080,1662080,7.0
1662081,1662081,7.0
1662082,1662082,7.0
1662083,1662083,7.0
1662084,1662084,7.0
1662085,1662085,7.0
1662086,1662086,7.0
1662087,1662087,7.0
1662088,1662088,7.0
1662089,1662089,7.0
1662090,1662090,7.0
1662091,1662091,7.0
1662092,1662092,7.0
1662093,1662093,7.0
1662094,1662094,7.0
1662095,1662095,7.0
1662096,1662096,7.0
1662097,1662097,7.0
1662098,1662098,7.0
1662099,1662099,7.0
1662100,1662100,7.0
1662101,1662101,7.0
1662102,1662102,7.0
1662103,1662103,7.0
1662104,1662104,7.0
1662105,1662105,7.0
1662106,1662106,7.0
1662107,1662107,7.0
1662108,1662108,7.0
1662109,1662109,7.0
1662110,1662110,7.0
1662111,1662111,7.0
1662112,1662112,7.0
1662113,1662113,7.0
1662114,1662114,7.0
1662115,1662115,7.0
1662116,1662116,7.0
1662117,1662117,7.0
1662118,1662118,7.0
1662119,1662119,7.0
1662120,1662120,7.0
1662121,1662121,7.0
1662122,1662122,7.0
1662123,1662123,7.0
1662124,1662124,7.0
1662125,1662125,7.0
1662126,1662126,7.0
1662127,1662127,7.0
1662128,1662128,7.0
1662129,1662129,7.0
1662130,1662130,7.0
1662131,1662131,7.0
1662132,1662132,7.0
1662133,1662133,7.0
1662134,1662134,7.0
1662135,1662135,7.0
1662136,1662136,7.0
1662137,1662137,7.0
1662138,1662138,7.0
