,Unnamed: 0,dishwasher
3617524,3617524,16.0
3617525,3617525,17.0
3617526,3617526,17.0
3617527,3617527,17.0
3617528,3617528,17.0
3617529,3617529,17.0
3617530,3617530,17.0
3617531,3617531,16.0
3617532,3617532,15.0
3617533,3617533,14.0
3617534,3617534,14.0
3617535,3617535,13.0
3617536,3617536,13.0
3617537,3617537,13.0
3617538,3617538,14.0
3617539,3617539,14.0
3617540,3617540,14.0
3617541,3617541,14.0
3617542,3617542,15.0
3617543,3617543,3.0
3617544,3617544,3.0
3617545,3617545,3.0
3617546,3617546,3.0
3617547,3617547,3.0
3617548,3617548,3.0
3617549,3617549,3.0
3617550,3617550,3.0
3617551,3617551,3.0
3617552,3617552,3.0
3617553,3617553,3.0
3617554,3617554,3.0
3617555,3617555,7.0
3617556,3617556,7.0
3617557,3617557,7.0
3617558,3617558,7.0
3617559,3617559,7.0
3617560,3617560,7.0
3617561,3617561,7.0
3617562,3617562,7.0
3617563,3617563,7.0
3617564,3617564,7.0
3617565,3617565,7.0
3617566,3617566,7.0
3617567,3617567,7.0
3617568,3617568,7.0
3617569,3617569,7.0
3617570,3617570,7.0
3617571,3617571,7.0
3617572,3617572,7.0
3617573,3617573,7.0
3617574,3617574,7.0
3617575,3617575,7.0
3617576,3617576,7.0
3617577,3617577,7.0
3617578,3617578,7.0
3617579,3617579,7.0
3617580,3617580,7.0
3617581,3617581,7.0
3617582,3617582,7.0
3617583,3617583,7.0
3617584,3617584,7.0
3617585,3617585,7.0
3617586,3617586,7.0
3617587,3617587,7.0
3617588,3617588,7.0
3617589,3617589,7.0
3617590,3617590,7.0
3617591,3617591,7.0
3617592,3617592,7.0
3617593,3617593,7.0
3617594,3617594,7.0
3617595,3617595,7.0
3617596,3617596,7.0
3617597,3617597,7.0
3617598,3617598,7.0
3617599,3617599,7.0
3617600,3617600,7.0
3617601,3617601,7.0
3617602,3617602,7.0
3617603,3617603,7.0
3617604,3617604,7.0
3617605,3617605,7.0
3617606,3617606,7.0
3617607,3617607,7.0
3617608,3617608,7.0
3617609,3617609,7.0
3617610,3617610,7.0
3617611,3617611,7.0
3617612,3617612,7.0
3617613,3617613,7.0
3617614,3617614,7.0
3617615,3617615,7.0
3617616,3617616,7.0
3617617,3617617,7.0
3617618,3617618,7.0
3617619,3617619,7.0
3617620,3617620,7.0
3617621,3617621,7.0
3617622,3617622,7.0
3617623,3617623,7.0
3617624,3617624,7.0
3617625,3617625,7.0
3617626,3617626,7.0
3617627,3617627,7.0
3617628,3617628,7.0
3617629,3617629,7.0
3617630,3617630,7.0
3617631,3617631,7.0
3617632,3617632,3.0
3617633,3617633,3.0
3617634,3617634,3.0
3617635,3617635,3.0
3617636,3617636,3.0
3617637,3617637,3.0
3617638,3617638,3.0
3617639,3617639,3.0
3617640,3617640,3.0
3617641,3617641,3.0
3617642,3617642,3.0
3617643,3617643,3.0
3617644,3617644,3.0
3617645,3617645,3.0
3617646,3617646,3.0
3617647,3617647,3.0
3617648,3617648,3.0
3617649,3617649,3.0
3617650,3617650,171.0
3617651,3617651,165.0
3617652,3617652,124.0
3617653,3617653,134.0
3617654,3617654,158.0
3617655,3617655,125.0
3617656,3617656,135.0
3617657,3617657,138.0
3617658,3617658,136.0
3617659,3617659,132.0
3617660,3617660,133.0
3617661,3617661,134.0
3617662,3617662,794.0
3617663,3617663,789.0
3617664,3617664,794.0
3617665,3617665,787.0
3617666,3617666,797.0
3617667,3617667,785.0
3617668,3617668,780.0
3617669,3617669,784.0
3617670,3617670,775.0
3617671,3617671,778.0
3617672,3617672,785.0
3617673,3617673,772.0
3617674,3617674,776.0
3617675,3617675,777.0
3617676,3617676,766.0
3617677,3617677,773.0
3617678,3617678,772.0
3617679,3617679,772.0
3617680,3617680,774.0
3617681,3617681,769.0
3617682,3617682,764.0
3617683,3617683,780.0
3617684,3617684,759.0
3617685,3617685,772.0
3617686,3617686,771.0
3617687,3617687,764.0
3617688,3617688,775.0
3617689,3617689,771.0
3617690,3617690,776.0
3617691,3617691,777.0
3617692,3617692,766.0
3617693,3617693,771.0
3617694,3617694,785.0
3617695,3617695,765.0
3617696,3617696,772.0
3617697,3617697,782.0
3617698,3617698,761.0
3617699,3617699,772.0
3617700,3617700,772.0
3617701,3617701,757.0
3617702,3617702,772.0
3617703,3617703,777.0
3617704,3617704,767.0
3617705,3617705,773.0
3617706,3617706,768.0
3617707,3617707,777.0
3617708,3617708,776.0
3617709,3617709,764.0
3617710,3617710,772.0
3617711,3617711,767.0
3617712,3617712,761.0
3617713,3617713,775.0
3617714,3617714,771.0
3617715,3617715,768.0
3617716,3617716,773.0
3617717,3617717,764.0
3617718,3617718,763.0
3617719,3617719,772.0
3617720,3617720,760.0
3617721,3617721,779.0
3617722,3617722,765.0
3617723,3617723,783.0
3617724,3617724,774.0
3617725,3617725,758.0
3617726,3617726,772.0
3617727,3617727,771.0
3617728,3617728,771.0
3617729,3617729,772.0
3617730,3617730,762.0
3617731,3617731,769.0
3617732,3617732,772.0
3617733,3617733,763.0
3617734,3617734,772.0
3617735,3617735,767.0
3617736,3617736,770.0
3617737,3617737,772.0
3617738,3617738,757.0
3617739,3617739,772.0
3617740,3617740,766.0
3617741,3617741,780.0
3617742,3617742,767.0
3617743,3617743,763.0
3617744,3617744,772.0
3617745,3617745,772.0
3617746,3617746,774.0
3617747,3617747,779.0
3617748,3617748,758.0
3617749,3617749,782.0
3617750,3617750,774.0
3617751,3617751,772.0
3617752,3617752,780.0
3617753,3617753,758.0
3617754,3617754,777.0
3617755,3617755,772.0
3617756,3617756,771.0
3617757,3617757,783.0
3617758,3617758,763.0
3617759,3617759,780.0
3617760,3617760,771.0
3617761,3617761,761.0
3617762,3617762,774.0
3617763,3617763,763.0
3617764,3617764,787.0
3617765,3617765,778.0
3617766,3617766,762.0
3617767,3617767,769.0
3617768,3617768,769.0
3617769,3617769,775.0
3617770,3617770,770.0
3617771,3617771,771.0
3617772,3617772,777.0
3617773,3617773,768.0
3617774,3617774,772.0
3617775,3617775,776.0
3617776,3617776,768.0
3617777,3617777,771.0
3617778,3617778,764.0
3617779,3617779,775.0
3617780,3617780,770.0
3617781,3617781,773.0
3617782,3617782,773.0
3617783,3617783,760.0
3617784,3617784,775.0
3617785,3617785,773.0
3617786,3617786,775.0
3617787,3617787,773.0
3617788,3617788,764.0
3617789,3617789,772.0
3617790,3617790,769.0
3617791,3617791,776.0
3617792,3617792,775.0
3617793,3617793,762.0
3617794,3617794,770.0
3617795,3617795,763.0
3617796,3617796,773.0
3617797,3617797,765.0
3617798,3617798,771.0
3617799,3617799,778.0
3617800,3617800,758.0
3617801,3617801,774.0
3617802,3617802,775.0
3617803,3617803,771.0
3617804,3617804,777.0
3617805,3617805,755.0
3617806,3617806,770.0
3617807,3617807,769.0
3617808,3617808,775.0
3617809,3617809,768.0
3617810,3617810,781.0
3617811,3617811,771.0
3617812,3617812,760.0
3617813,3617813,780.0
3617814,3617814,764.0
3617815,3617815,769.0
3617816,3617816,779.0
3617817,3617817,757.0
3617818,3617818,769.0
3617819,3617819,766.0
3617820,3617820,772.0
3617821,3617821,765.0
3617822,3617822,766.0
3617823,3617823,777.0
3617824,3617824,760.0
3617825,3617825,778.0
3617826,3617826,766.0
3617827,3617827,774.0
3617828,3617828,767.0
3617829,3617829,771.0
3617830,3617830,773.0
3617831,3617831,762.0
3617832,3617832,775.0
3617833,3617833,765.0
3617834,3617834,774.0
3617835,3617835,774.0
3617836,3617836,766.0
3617837,3617837,772.0
3617838,3617838,760.0
3617839,3617839,772.0
3617840,3617840,763.0
3617841,3617841,777.0
3617842,3617842,771.0
3617843,3617843,770.0
3617844,3617844,763.0
3617845,3617845,758.0
3617846,3617846,778.0
3617847,3617847,767.0
3617848,3617848,764.0
3617849,3617849,774.0
3617850,3617850,767.0
3617851,3617851,772.0
3617852,3617852,765.0
3617853,3617853,773.0
3617854,3617854,772.0
3617855,3617855,783.0
3617856,3617856,771.0
3617857,3617857,780.0
3617858,3617858,776.0
3617859,3617859,762.0
3617860,3617860,778.0
3617861,3617861,771.0
3617862,3617862,775.0
3617863,3617863,773.0
3617864,3617864,773.0
3617865,3617865,772.0
3617866,3617866,767.0
3617867,3617867,778.0
3617868,3617868,768.0
3617869,3617869,781.0
3617870,3617870,773.0
3617871,3617871,768.0
3617872,3617872,776.0
3617873,3617873,761.0
3617874,3617874,777.0
3617875,3617875,768.0
3617876,3617876,780.0
3617877,3617877,770.0
3617878,3617878,770.0
3617879,3617879,773.0
3617880,3617880,760.0
3617881,3617881,780.0
3617882,3617882,764.0
3617883,3617883,781.0
3617884,3617884,770.0
3617885,3617885,776.0
3617886,3617886,768.0
3617887,3617887,753.0
3617888,3617888,769.0
3617889,3617889,760.0
3617890,3617890,776.0
3617891,3617891,768.0
3617892,3617892,767.0
3617893,3617893,773.0
3617894,3617894,766.0
3617895,3617895,769.0
3617896,3617896,760.0
3617897,3617897,142.0
3617898,3617898,132.0
3617899,3617899,143.0
3617900,3617900,3.0
3617901,3617901,3.0
3617902,3617902,3.0
3617903,3617903,3.0
3617904,3617904,3.0
3617905,3617905,3.0
3617906,3617906,3.0
3617907,3617907,3.0
3617908,3617908,21.0
3617909,3617909,27.0
3617910,3617910,26.0
3617911,3617911,26.0
3617912,3617912,27.0
3617913,3617913,27.0
3617914,3617914,27.0
3617915,3617915,26.0
3617916,3617916,23.0
3617917,3617917,19.0
3617918,3617918,13.0
3617919,3617919,15.0
3617920,3617920,14.0
3617921,3617921,16.0
3617922,3617922,13.0
3617923,3617923,13.0
3617924,3617924,13.0
3617925,3617925,13.0
3617926,3617926,14.0
3617927,3617927,14.0
3617928,3617928,13.0
3617929,3617929,14.0
3617930,3617930,13.0
3617931,3617931,14.0
3617932,3617932,14.0
3617933,3617933,14.0
3617934,3617934,13.0
3617935,3617935,14.0
3617936,3617936,14.0
3617937,3617937,14.0
3617938,3617938,14.0
3617939,3617939,14.0
3617940,3617940,13.0
3617941,3617941,13.0
3617942,3617942,13.0
3617943,3617943,13.0
3617944,3617944,13.0
3617945,3617945,14.0
3617946,3617946,14.0
3617947,3617947,14.0
3617948,3617948,14.0
3617949,3617949,14.0
3617950,3617950,14.0
3617951,3617951,14.0
3617952,3617952,14.0
3617953,3617953,14.0
3617954,3617954,14.0
3617955,3617955,15.0
3617956,3617956,15.0
3617957,3617957,15.0
3617958,3617958,15.0
3617959,3617959,15.0
3617960,3617960,15.0
3617961,3617961,15.0
3617962,3617962,16.0
3617963,3617963,16.0
3617964,3617964,16.0
3617965,3617965,15.0
3617966,3617966,15.0
3617967,3617967,15.0
3617968,3617968,16.0
3617969,3617969,16.0
3617970,3617970,16.0
3617971,3617971,16.0
3617972,3617972,16.0
3617973,3617973,16.0
3617974,3617974,16.0
3617975,3617975,16.0
3617976,3617976,16.0
3617977,3617977,16.0
3617978,3617978,16.0
3617979,3617979,16.0
3617980,3617980,16.0
3617981,3617981,16.0
3617982,3617982,16.0
3617983,3617983,15.0
3617984,3617984,16.0
3617985,3617985,16.0
3617986,3617986,16.0
3617987,3617987,16.0
3617988,3617988,16.0
3617989,3617989,17.0
3617990,3617990,16.0
3617991,3617991,16.0
3617992,3617992,16.0
3617993,3617993,17.0
3617994,3617994,16.0
3617995,3617995,16.0
3617996,3617996,16.0
3617997,3617997,16.0
3617998,3617998,16.0
3617999,3617999,16.0
3618000,3618000,16.0
3618001,3618001,16.0
3618002,3618002,16.0
3618003,3618003,16.0
3618004,3618004,16.0
3618005,3618005,16.0
3618006,3618006,16.0
3618007,3618007,16.0
3618008,3618008,16.0
3618009,3618009,16.0
3618010,3618010,17.0
3618011,3618011,16.0
3618012,3618012,16.0
3618013,3618013,16.0
3618014,3618014,16.0
3618015,3618015,16.0
3618016,3618016,17.0
3618017,3618017,16.0
3618018,3618018,16.0
3618019,3618019,3.0
3618020,3618020,3.0
3618021,3618021,3.0
3618022,3618022,3.0
3618023,3618023,3.0
3618024,3618024,3.0
3618025,3618025,3.0
3618026,3618026,3.0
3618027,3618027,3.0
3618028,3618028,3.0
3618029,3618029,3.0
3618030,3618030,3.0
3618031,3618031,3.0
3618032,3618032,3.0
3618033,3618033,3.0
3618034,3618034,3.0
3618035,3618035,7.0
3618036,3618036,7.0
3618037,3618037,7.0
3618038,3618038,7.0
3618039,3618039,7.0
3618040,3618040,7.0
3618041,3618041,7.0
3618042,3618042,7.0
3618043,3618043,7.0
3618044,3618044,7.0
3618045,3618045,7.0
3618046,3618046,7.0
3618047,3618047,7.0
3618048,3618048,7.0
3618049,3618049,7.0
3618050,3618050,7.0
3618051,3618051,7.0
3618052,3618052,7.0
3618053,3618053,7.0
3618054,3618054,7.0
3618055,3618055,7.0
3618056,3618056,7.0
3618057,3618057,7.0
3618058,3618058,7.0
3618059,3618059,7.0
3618060,3618060,7.0
3618061,3618061,7.0
3618062,3618062,7.0
3618063,3618063,7.0
3618064,3618064,7.0
3618065,3618065,7.0
3618066,3618066,7.0
3618067,3618067,7.0
3618068,3618068,7.0
3618069,3618069,7.0
3618070,3618070,7.0
3618071,3618071,7.0
3618072,3618072,7.0
3618073,3618073,7.0
3618074,3618074,7.0
3618075,3618075,7.0
3618076,3618076,7.0
3618077,3618077,7.0
3618078,3618078,7.0
3618079,3618079,7.0
3618080,3618080,7.0
3618081,3618081,7.0
3618082,3618082,7.0
3618083,3618083,7.0
3618084,3618084,7.0
3618085,3618085,7.0
3618086,3618086,7.0
3618087,3618087,7.0
3618088,3618088,7.0
3618089,3618089,7.0
3618090,3618090,7.0
3618091,3618091,7.0
3618092,3618092,7.0
3618093,3618093,7.0
3618094,3618094,7.0
3618095,3618095,7.0
3618096,3618096,7.0
3618097,3618097,7.0
3618098,3618098,7.0
3618099,3618099,7.0
3618100,3618100,7.0
3618101,3618101,7.0
3618102,3618102,7.0
3618103,3618103,7.0
3618104,3618104,7.0
3618105,3618105,7.0
3618106,3618106,7.0
3618107,3618107,7.0
3618108,3618108,7.0
3618109,3618109,7.0
3618110,3618110,7.0
3618111,3618111,7.0
3618112,3618112,3.0
3618113,3618113,3.0
3618114,3618114,3.0
3618115,3618115,3.0
3618116,3618116,3.0
3618117,3618117,3.0
3618118,3618118,3.0
3618119,3618119,3.0
3618120,3618120,3.0
3618121,3618121,3.0
3618122,3618122,3.0
3618123,3618123,3.0
3618124,3618124,3.0
3618125,3618125,3.0
3618126,3618126,3.0
3618127,3618127,3.0
3618128,3618128,3.0
3618129,3618129,3.0
3618130,3618130,3.0
3618131,3618131,3.0
3618132,3618132,3.0
3618133,3618133,3.0
3618134,3618134,3.0
3618135,3618135,3.0
3618136,3618136,3.0
3618137,3618137,3.0
3618138,3618138,309.0
3618139,3618139,163.0
3618140,3618140,159.0
3618141,3618141,137.0
3618142,3618142,150.0
3618143,3618143,801.0
3618144,3618144,805.0
3618145,3618145,794.0
3618146,3618146,798.0
3618147,3618147,778.0
3618148,3618148,793.0
3618149,3618149,774.0
3618150,3618150,775.0
3618151,3618151,779.0
3618152,3618152,771.0
3618153,3618153,797.0
3618154,3618154,772.0
3618155,3618155,796.0
3618156,3618156,762.0
3618157,3618157,780.0
3618158,3618158,780.0
3618159,3618159,762.0
3618160,3618160,786.0
3618161,3618161,780.0
3618162,3618162,792.0
3618163,3618163,762.0
3618164,3618164,783.0
3618165,3618165,764.0
3618166,3618166,767.0
3618167,3618167,785.0
3618168,3618168,774.0
3618169,3618169,790.0
3618170,3618170,764.0
3618171,3618171,781.0
3618172,3618172,768.0
3618173,3618173,755.0
3618174,3618174,791.0
3618175,3618175,768.0
3618176,3618176,789.0
3618177,3618177,771.0
3618178,3618178,776.0
3618179,3618179,764.0
3618180,3618180,767.0
3618181,3618181,791.0
3618182,3618182,763.0
3618183,3618183,784.0
3618184,3618184,763.0
3618185,3618185,773.0
3618186,3618186,779.0
3618187,3618187,783.0
3618188,3618188,784.0
3618189,3618189,774.0
3618190,3618190,767.0
3618191,3618191,786.0
3618192,3618192,773.0
3618193,3618193,790.0
3618194,3618194,767.0
3618195,3618195,782.0
3618196,3618196,776.0
3618197,3618197,752.0
3618198,3618198,792.0
3618199,3618199,762.0
3618200,3618200,788.0
3618201,3618201,763.0
3618202,3618202,757.0
3618203,3618203,792.0
3618204,3618204,776.0
3618205,3618205,788.0
3618206,3618206,771.0
3618207,3618207,770.0
3618208,3618208,780.0
3618209,3618209,783.0
3618210,3618210,778.0
3618211,3618211,778.0
3618212,3618212,770.0
3618213,3618213,790.0
3618214,3618214,767.0
3618215,3618215,787.0
3618216,3618216,766.0
3618217,3618217,765.0
3618218,3618218,786.0
3618219,3618219,787.0
3618220,3618220,777.0
3618221,3618221,765.0
3618222,3618222,782.0
3618223,3618223,791.0
3618224,3618224,778.0
3618225,3618225,776.0
3618226,3618226,761.0
3618227,3618227,780.0
3618228,3618228,788.0
3618229,3618229,780.0
3618230,3618230,760.0
3618231,3618231,791.0
3618232,3618232,773.0
3618233,3618233,788.0
3618234,3618234,771.0
3618235,3618235,752.0
3618236,3618236,791.0
3618237,3618237,779.0
3618238,3618238,773.0
3618239,3618239,761.0
3618240,3618240,776.0
3618241,3618241,779.0
3618242,3618242,777.0
3618243,3618243,761.0
3618244,3618244,772.0
3618245,3618245,769.0
3618246,3618246,788.0
3618247,3618247,776.0
3618248,3618248,761.0
3618249,3618249,784.0
3618250,3618250,772.0
3618251,3618251,783.0
3618252,3618252,763.0
3618253,3618253,770.0
3618254,3618254,786.0
3618255,3618255,766.0
3618256,3618256,779.0
3618257,3618257,771.0
3618258,3618258,762.0
3618259,3618259,792.0
3618260,3618260,776.0
3618261,3618261,773.0
3618262,3618262,771.0
3618263,3618263,771.0
3618264,3618264,787.0
3618265,3618265,773.0
3618266,3618266,772.0
3618267,3618267,766.0
3618268,3618268,771.0
3618269,3618269,789.0
3618270,3618270,767.0
3618271,3618271,772.0
3618272,3618272,767.0
3618273,3618273,782.0
3618274,3618274,791.0
3618275,3618275,755.0
3618276,3618276,787.0
3618277,3618277,778.0
3618278,3618278,777.0
3618279,3618279,781.0
3618280,3618280,778.0
3618281,3618281,790.0
3618282,3618282,779.0
3618283,3618283,781.0
3618284,3618284,777.0
3618285,3618285,768.0
3618286,3618286,789.0
3618287,3618287,777.0
3618288,3618288,775.0
3618289,3618289,773.0
3618290,3618290,773.0
3618291,3618291,780.0
3618292,3618292,769.0
3618293,3618293,780.0
3618294,3618294,778.0
3618295,3618295,759.0
3618296,3618296,786.0
3618297,3618297,766.0
3618298,3618298,785.0
3618299,3618299,771.0
3618300,3618300,774.0
3618301,3618301,769.0
3618302,3618302,781.0
3618303,3618303,781.0
3618304,3618304,775.0
3618305,3618305,770.0
3618306,3618306,782.0
3618307,3618307,772.0
3618308,3618308,782.0
3618309,3618309,766.0
3618310,3618310,761.0
3618311,3618311,783.0
3618312,3618312,771.0
3618313,3618313,783.0
3618314,3618314,769.0
3618315,3618315,767.0
3618316,3618316,774.0
3618317,3618317,773.0
3618318,3618318,779.0
3618319,3618319,769.0
3618320,3618320,772.0
3618321,3618321,784.0
3618322,3618322,770.0
3618323,3618323,776.0
3618324,3618324,768.0
3618325,3618325,775.0
3618326,3618326,784.0
3618327,3618327,773.0
3618328,3618328,750.0
3618329,3618329,788.0
3618330,3618330,768.0
3618331,3618331,780.0
3618332,3618332,762.0
3618333,3618333,774.0
3618334,3618334,786.0
3618335,3618335,778.0
3618336,3618336,762.0
3618337,3618337,780.0
3618338,3618338,769.0
3618339,3618339,784.0
3618340,3618340,765.0
3618341,3618341,772.0
3618342,3618342,784.0
3618343,3618343,771.0
3618344,3618344,777.0
3618345,3618345,761.0
3618346,3618346,782.0
3618347,3618347,788.0
3618348,3618348,770.0
3618349,3618349,759.0
3618350,3618350,788.0
3618351,3618351,775.0
3618352,3618352,782.0
3618353,3618353,767.0
3618354,3618354,773.0
3618355,3618355,787.0
3618356,3618356,772.0
3618357,3618357,762.0
3618358,3618358,784.0
3618359,3618359,766.0
3618360,3618360,787.0
3618361,3618361,769.0
3618362,3618362,769.0
3618363,3618363,787.0
3618364,3618364,780.0
3618365,3618365,772.0
3618366,3618366,776.0
3618367,3618367,771.0
3618368,3618368,787.0
3618369,3618369,767.0
3618370,3618370,768.0
3618371,3618371,792.0
3618372,3618372,771.0
3618373,3618373,775.0
3618374,3618374,779.0
3618375,3618375,776.0
3618376,3618376,788.0
3618377,3618377,137.0
3618378,3618378,128.0
3618379,3618379,3.0
3618380,3618380,3.0
3618381,3618381,3.0
3618382,3618382,3.0
3618383,3618383,3.0
3618384,3618384,3.0
3618385,3618385,3.0
3618386,3618386,3.0
3618387,3618387,28.0
3618388,3618388,27.0
3618389,3618389,26.0
3618390,3618390,27.0
3618391,3618391,26.0
3618392,3618392,27.0
3618393,3618393,27.0
3618394,3618394,26.0
3618395,3618395,25.0
3618396,3618396,21.0
3618397,3618397,17.0
3618398,3618398,13.0
3618399,3618399,16.0
3618400,3618400,13.0
3618401,3618401,17.0
3618402,3618402,19.0
3618403,3618403,17.0
3618404,3618404,18.0
3618405,3618405,18.0
3618406,3618406,16.0
3618407,3618407,18.0
3618408,3618408,18.0
3618409,3618409,19.0
3618410,3618410,18.0
3618411,3618411,19.0
3618412,3618412,19.0
3618413,3618413,18.0
3618414,3618414,18.0
3618415,3618415,18.0
3618416,3618416,18.0
3618417,3618417,18.0
3618418,3618418,18.0
3618419,3618419,19.0
3618420,3618420,18.0
3618421,3618421,18.0
3618422,3618422,18.0
3618423,3618423,18.0
3618424,3618424,18.0
3618425,3618425,19.0
3618426,3618426,18.0
3618427,3618427,18.0
3618428,3618428,18.0
3618429,3618429,18.0
3618430,3618430,18.0
3618431,3618431,18.0
3618432,3618432,18.0
3618433,3618433,18.0
3618434,3618434,18.0
3618435,3618435,17.0
3618436,3618436,17.0
3618437,3618437,17.0
3618438,3618438,17.0
3618439,3618439,17.0
3618440,3618440,17.0
3618441,3618441,17.0
3618442,3618442,17.0
3618443,3618443,17.0
3618444,3618444,17.0
3618445,3618445,16.0
3618446,3618446,17.0
3618447,3618447,16.0
3618448,3618448,16.0
3618449,3618449,16.0
3618450,3618450,15.0
3618451,3618451,15.0
3618452,3618452,15.0
3618453,3618453,15.0
3618454,3618454,14.0
3618455,3618455,14.0
3618456,3618456,14.0
3618457,3618457,13.0
3618458,3618458,13.0
3618459,3618459,14.0
3618460,3618460,13.0
3618461,3618461,14.0
3618462,3618462,14.0
3618463,3618463,13.0
3618464,3618464,13.0
3618465,3618465,13.0
3618466,3618466,13.0
3618467,3618467,13.0
3618468,3618468,13.0
3618469,3618469,13.0
3618470,3618470,13.0
3618471,3618471,13.0
3618472,3618472,13.0
3618473,3618473,13.0
3618474,3618474,12.0
3618475,3618475,12.0
3618476,3618476,12.0
3618477,3618477,12.0
3618478,3618478,12.0
3618479,3618479,13.0
3618480,3618480,12.0
3618481,3618481,13.0
3618482,3618482,14.0
3618483,3618483,13.0
3618484,3618484,13.0
3618485,3618485,14.0
3618486,3618486,15.0
3618487,3618487,16.0
3618488,3618488,16.0
3618489,3618489,18.0
3618490,3618490,19.0
3618491,3618491,19.0
3618492,3618492,18.0
3618493,3618493,18.0
3618494,3618494,19.0
3618495,3618495,18.0
3618496,3618496,18.0
3618497,3618497,19.0
3618498,3618498,17.0
3618499,3618499,17.0
3618500,3618500,17.0
3618501,3618501,3.0
3618502,3618502,2.0
3618503,3618503,3.0
3618504,3618504,3.0
3618505,3618505,2.0
3618506,3618506,3.0
3618507,3618507,3.0
3618508,3618508,3.0
3618509,3618509,3.0
3618510,3618510,3.0
3618511,3618511,3.0
3618512,3618512,3.0
3618513,3618513,3.0
3618514,3618514,3.0
3618515,3618515,7.0
3618516,3618516,7.0
3618517,3618517,7.0
3618518,3618518,7.0
3618519,3618519,7.0
3618520,3618520,7.0
3618521,3618521,7.0
3618522,3618522,7.0
3618523,3618523,7.0
3618524,3618524,7.0
3618525,3618525,7.0
3618526,3618526,7.0
3618527,3618527,7.0
3618528,3618528,7.0
3618529,3618529,7.0
3618530,3618530,7.0
3618531,3618531,7.0
3618532,3618532,7.0
3618533,3618533,7.0
3618534,3618534,7.0
3618535,3618535,7.0
3618536,3618536,7.0
3618537,3618537,7.0
3618538,3618538,7.0
3618539,3618539,7.0
3618540,3618540,7.0
3618541,3618541,7.0
3618542,3618542,7.0
3618543,3618543,7.0
3618544,3618544,7.0
3618545,3618545,7.0
3618546,3618546,7.0
3618547,3618547,7.0
3618548,3618548,7.0
3618549,3618549,7.0
3618550,3618550,7.0
3618551,3618551,7.0
3618552,3618552,7.0
3618553,3618553,7.0
3618554,3618554,7.0
3618555,3618555,7.0
3618556,3618556,7.0
3618557,3618557,7.0
3618558,3618558,7.0
3618559,3618559,7.0
3618560,3618560,7.0
3618561,3618561,7.0
3618562,3618562,7.0
3618563,3618563,7.0
3618564,3618564,7.0
3618565,3618565,7.0
3618566,3618566,7.0
3618567,3618567,7.0
3618568,3618568,7.0
3618569,3618569,7.0
3618570,3618570,7.0
3618571,3618571,7.0
3618572,3618572,7.0
3618573,3618573,7.0
3618574,3618574,7.0
3618575,3618575,7.0
3618576,3618576,7.0
3618577,3618577,7.0
3618578,3618578,7.0
3618579,3618579,7.0
3618580,3618580,7.0
3618581,3618581,7.0
3618582,3618582,7.0
3618583,3618583,7.0
3618584,3618584,7.0
3618585,3618585,7.0
3618586,3618586,7.0
3618587,3618587,7.0
