,Unnamed: 0,dishwasher
3955177,3955177,3.0
3955178,3955178,3.0
3955179,3955179,3.0
3955180,3955180,3.0
3955181,3955181,3.0
3955182,3955182,7.0
3955183,3955183,7.0
3955184,3955184,7.0
3955185,3955185,7.0
3955186,3955186,7.0
3955187,3955187,7.0
3955188,3955188,7.0
3955189,3955189,7.0
3955190,3955190,7.0
3955191,3955191,7.0
3955192,3955192,7.0
3955193,3955193,7.0
3955194,3955194,7.0
3955195,3955195,7.0
3955196,3955196,7.0
3955197,3955197,7.0
3955198,3955198,7.0
3955199,3955199,7.0
3955200,3955200,7.0
3955201,3955201,7.0
3955202,3955202,7.0
3955203,3955203,7.0
3955204,3955204,7.0
3955205,3955205,7.0
3955206,3955206,7.0
3955207,3955207,7.0
3955208,3955208,7.0
3955209,3955209,7.0
3955210,3955210,7.0
3955211,3955211,7.0
3955212,3955212,7.0
3955213,3955213,7.0
3955214,3955214,7.0
3955215,3955215,7.0
3955216,3955216,7.0
3955217,3955217,7.0
3955218,3955218,7.0
3955219,3955219,7.0
3955220,3955220,7.0
3955221,3955221,7.0
3955222,3955222,7.0
3955223,3955223,7.0
3955224,3955224,7.0
3955225,3955225,7.0
3955226,3955226,7.0
3955227,3955227,7.0
3955228,3955228,7.0
3955229,3955229,7.0
3955230,3955230,7.0
3955231,3955231,7.0
3955232,3955232,7.0
3955233,3955233,7.0
3955234,3955234,7.0
3955235,3955235,7.0
3955236,3955236,7.0
3955237,3955237,7.0
3955238,3955238,7.0
3955239,3955239,7.0
3955240,3955240,7.0
3955241,3955241,7.0
3955242,3955242,7.0
3955243,3955243,7.0
3955244,3955244,7.0
3955245,3955245,7.0
3955246,3955246,7.0
3955247,3955247,7.0
3955248,3955248,7.0
3955249,3955249,7.0
3955250,3955250,7.0
3955251,3955251,7.0
3955252,3955252,7.0
3955253,3955253,7.0
3955254,3955254,7.0
3955255,3955255,7.0
3955256,3955256,7.0
3955257,3955257,7.0
3955258,3955258,3.0
3955259,3955259,3.0
3955260,3955260,3.0
3955261,3955261,3.0
3955262,3955262,3.0
3955263,3955263,3.0
3955264,3955264,3.0
3955265,3955265,3.0
3955266,3955266,3.0
3955267,3955267,3.0
3955268,3955268,3.0
3955269,3955269,3.0
3955270,3955270,3.0
3955271,3955271,3.0
3955272,3955272,3.0
3955273,3955273,3.0
3955274,3955274,3.0
3955275,3955275,3.0
3955276,3955276,3.0
3955277,3955277,3.0
3955278,3955278,3.0
3955279,3955279,3.0
3955280,3955280,3.0
3955281,3955281,168.0
3955282,3955282,165.0
3955283,3955283,134.0
3955284,3955284,146.0
3955285,3955285,131.0
3955286,3955286,140.0
3955287,3955287,136.0
3955288,3955288,133.0
3955289,3955289,123.0
3955290,3955290,158.0
3955291,3955291,134.0
3955292,3955292,164.0
3955293,3955293,147.0
3955294,3955294,146.0
3955295,3955295,142.0
3955296,3955296,156.0
3955297,3955297,146.0
3955298,3955298,142.0
3955299,3955299,138.0
3955300,3955300,145.0
3955301,3955301,135.0
3955302,3955302,140.0
3955303,3955303,139.0
3955304,3955304,135.0
3955305,3955305,152.0
3955306,3955306,148.0
3955307,3955307,134.0
3955308,3955308,144.0
3955309,3955309,143.0
3955310,3955310,134.0
3955311,3955311,144.0
3955312,3955312,141.0
3955313,3955313,128.0
3955314,3955314,133.0
3955315,3955315,129.0
3955316,3955316,141.0
3955317,3955317,139.0
3955318,3955318,147.0
3955319,3955319,133.0
3955320,3955320,150.0
3955321,3955321,141.0
3955322,3955322,143.0
3955323,3955323,143.0
3955324,3955324,139.0
3955325,3955325,141.0
3955326,3955326,128.0
3955327,3955327,153.0
3955328,3955328,132.0
3955329,3955329,146.0
3955330,3955330,133.0
3955331,3955331,143.0
3955332,3955332,142.0
3955333,3955333,130.0
3955334,3955334,135.0
3955335,3955335,138.0
3955336,3955336,135.0
3955337,3955337,128.0
3955338,3955338,145.0
3955339,3955339,132.0
3955340,3955340,148.0
3955341,3955341,126.0
3955342,3955342,132.0
3955343,3955343,135.0
3955344,3955344,137.0
3955345,3955345,144.0
3955346,3955346,129.0
3955347,3955347,138.0
3955348,3955348,130.0
3955349,3955349,150.0
3955350,3955350,131.0
3955351,3955351,148.0
3955352,3955352,144.0
3955353,3955353,139.0
3955354,3955354,135.0
3955355,3955355,137.0
3955356,3955356,142.0
3955357,3955357,137.0
3955358,3955358,142.0
3955359,3955359,133.0
3955360,3955360,147.0
3955361,3955361,129.0
3955362,3955362,138.0
3955363,3955363,127.0
3955364,3955364,138.0
3955365,3955365,137.0
3955366,3955366,137.0
3955367,3955367,144.0
3955368,3955368,129.0
3955369,3955369,143.0
3955370,3955370,138.0
3955371,3955371,141.0
3955372,3955372,129.0
3955373,3955373,142.0
3955374,3955374,139.0
3955375,3955375,134.0
3955376,3955376,133.0
3955377,3955377,134.0
3955378,3955378,139.0
3955379,3955379,130.0
3955380,3955380,145.0
3955381,3955381,134.0
3955382,3955382,140.0
3955383,3955383,138.0
3955384,3955384,143.0
3955385,3955385,135.0
3955386,3955386,133.0
3955387,3955387,136.0
3955388,3955388,138.0
3955389,3955389,134.0
3955390,3955390,131.0
3955391,3955391,135.0
3955392,3955392,134.0
3955393,3955393,142.0
3955394,3955394,140.0
3955395,3955395,135.0
3955396,3955396,135.0
3955397,3955397,139.0
3955398,3955398,133.0
3955399,3955399,132.0
3955400,3955400,137.0
3955401,3955401,120.0
3955402,3955402,131.0
3955403,3955403,129.0
3955404,3955404,137.0
3955405,3955405,126.0
3955406,3955406,140.0
3955407,3955407,778.0
3955408,3955408,784.0
3955409,3955409,767.0
3955410,3955410,776.0
3955411,3955411,764.0
3955412,3955412,769.0
3955413,3955413,771.0
3955414,3955414,772.0
3955415,3955415,763.0
3955416,3955416,767.0
3955417,3955417,763.0
3955418,3955418,772.0
3955419,3955419,764.0
3955420,3955420,769.0
3955421,3955421,757.0
3955422,3955422,756.0
3955423,3955423,766.0
3955424,3955424,761.0
3955425,3955425,762.0
3955426,3955426,760.0
3955427,3955427,756.0
3955428,3955428,766.0
3955429,3955429,748.0
3955430,3955430,770.0
3955431,3955431,749.0
3955432,3955432,777.0
3955433,3955433,753.0
3955434,3955434,769.0
3955435,3955435,756.0
3955436,3955436,763.0
3955437,3955437,750.0
3955438,3955438,756.0
3955439,3955439,755.0
3955440,3955440,751.0
3955441,3955441,755.0
3955442,3955442,752.0
3955443,3955443,761.0
3955444,3955444,753.0
3955445,3955445,758.0
3955446,3955446,764.0
3955447,3955447,750.0
3955448,3955448,757.0
3955449,3955449,757.0
3955450,3955450,754.0
3955451,3955451,757.0
3955452,3955452,749.0
3955453,3955453,751.0
3955454,3955454,758.0
3955455,3955455,747.0
3955456,3955456,771.0
3955457,3955457,751.0
3955458,3955458,761.0
3955459,3955459,760.0
3955460,3955460,757.0
3955461,3955461,756.0
3955462,3955462,759.0
3955463,3955463,757.0
3955464,3955464,758.0
3955465,3955465,754.0
3955466,3955466,748.0
3955467,3955467,767.0
3955468,3955468,747.0
3955469,3955469,765.0
3955470,3955470,749.0
3955471,3955471,760.0
3955472,3955472,761.0
3955473,3955473,750.0
3955474,3955474,761.0
3955475,3955475,761.0
3955476,3955476,754.0
3955477,3955477,759.0
3955478,3955478,750.0
3955479,3955479,752.0
3955480,3955480,753.0
3955481,3955481,756.0
3955482,3955482,757.0
3955483,3955483,750.0
3955484,3955484,759.0
3955485,3955485,754.0
3955486,3955486,767.0
3955487,3955487,750.0
3955488,3955488,753.0
3955489,3955489,756.0
3955490,3955490,763.0
3955491,3955491,753.0
3955492,3955492,752.0
3955493,3955493,759.0
3955494,3955494,754.0
3955495,3955495,758.0
3955496,3955496,746.0
3955497,3955497,762.0
3955498,3955498,756.0
3955499,3955499,759.0
3955500,3955500,759.0
3955501,3955501,752.0
3955502,3955502,765.0
3955503,3955503,757.0
3955504,3955504,760.0
3955505,3955505,753.0
3955506,3955506,757.0
3955507,3955507,747.0
3955508,3955508,760.0
3955509,3955509,746.0
3955510,3955510,759.0
3955511,3955511,753.0
3955512,3955512,758.0
3955513,3955513,755.0
3955514,3955514,757.0
3955515,3955515,757.0
3955516,3955516,753.0
3955517,3955517,749.0
3955518,3955518,750.0
3955519,3955519,749.0
3955520,3955520,749.0
3955521,3955521,758.0
3955522,3955522,744.0
3955523,3955523,758.0
3955524,3955524,744.0
3955525,3955525,759.0
3955526,3955526,757.0
3955527,3955527,751.0
3955528,3955528,762.0
3955529,3955529,756.0
3955530,3955530,754.0
3955531,3955531,757.0
3955532,3955532,753.0
3955533,3955533,760.0
3955534,3955534,746.0
3955535,3955535,753.0
3955536,3955536,757.0
3955537,3955537,748.0
3955538,3955538,759.0
3955539,3955539,761.0
3955540,3955540,760.0
3955541,3955541,751.0
3955542,3955542,752.0
3955543,3955543,758.0
3955544,3955544,749.0
3955545,3955545,759.0
3955546,3955546,747.0
3955547,3955547,758.0
3955548,3955548,734.0
3955549,3955549,755.0
3955550,3955550,745.0
3955551,3955551,760.0
3955552,3955552,756.0
3955553,3955553,751.0
3955554,3955554,746.0
3955555,3955555,757.0
3955556,3955556,759.0
3955557,3955557,743.0
3955558,3955558,757.0
3955559,3955559,742.0
3955560,3955560,754.0
3955561,3955561,753.0
3955562,3955562,758.0
3955563,3955563,737.0
3955564,3955564,764.0
3955565,3955565,750.0
3955566,3955566,755.0
3955567,3955567,757.0
3955568,3955568,751.0
3955569,3955569,757.0
3955570,3955570,754.0
3955571,3955571,739.0
3955572,3955572,750.0
3955573,3955573,751.0
3955574,3955574,744.0
3955575,3955575,761.0
3955576,3955576,754.0
3955577,3955577,763.0
3955578,3955578,748.0
3955579,3955579,754.0
3955580,3955580,751.0
3955581,3955581,749.0
3955582,3955582,755.0
3955583,3955583,747.0
3955584,3955584,757.0
3955585,3955585,740.0
3955586,3955586,765.0
3955587,3955587,751.0
3955588,3955588,750.0
3955589,3955589,754.0
3955590,3955590,750.0
3955591,3955591,756.0
3955592,3955592,759.0
3955593,3955593,754.0
3955594,3955594,748.0
3955595,3955595,759.0
3955596,3955596,751.0
3955597,3955597,752.0
3955598,3955598,748.0
3955599,3955599,757.0
3955600,3955600,748.0
3955601,3955601,753.0
3955602,3955602,752.0
3955603,3955603,755.0
3955604,3955604,747.0
3955605,3955605,744.0
3955606,3955606,754.0
3955607,3955607,747.0
3955608,3955608,745.0
3955609,3955609,756.0
3955610,3955610,754.0
3955611,3955611,750.0
3955612,3955612,752.0
3955613,3955613,752.0
3955614,3955614,752.0
3955615,3955615,754.0
3955616,3955616,750.0
3955617,3955617,746.0
3955618,3955618,742.0
3955619,3955619,746.0
3955620,3955620,750.0
3955621,3955621,755.0
3955622,3955622,743.0
3955623,3955623,756.0
3955624,3955624,754.0
3955625,3955625,755.0
3955626,3955626,750.0
3955627,3955627,754.0
3955628,3955628,754.0
3955629,3955629,761.0
3955630,3955630,752.0
3955631,3955631,749.0
3955632,3955632,762.0
3955633,3955633,746.0
3955634,3955634,758.0
3955635,3955635,746.0
3955636,3955636,755.0
3955637,3955637,754.0
3955638,3955638,750.0
3955639,3955639,749.0
3955640,3955640,745.0
3955641,3955641,750.0
3955642,3955642,751.0
3955643,3955643,747.0
3955644,3955644,748.0
3955645,3955645,755.0
3955646,3955646,754.0
3955647,3955647,758.0
3955648,3955648,747.0
3955649,3955649,753.0
3955650,3955650,745.0
3955651,3955651,755.0
3955652,3955652,745.0
3955653,3955653,749.0
3955654,3955654,746.0
3955655,3955655,742.0
3955656,3955656,749.0
3955657,3955657,756.0
3955658,3955658,747.0
3955659,3955659,751.0
3955660,3955660,754.0
3955661,3955661,748.0
3955662,3955662,751.0
3955663,3955663,752.0
3955664,3955664,756.0
3955665,3955665,756.0
3955666,3955666,746.0
3955667,3955667,766.0
3955668,3955668,738.0
3955669,3955669,758.0
3955670,3955670,750.0
3955671,3955671,753.0
3955672,3955672,756.0
3955673,3955673,742.0
3955674,3955674,749.0
3955675,3955675,757.0
3955676,3955676,746.0
3955677,3955677,745.0
3955678,3955678,751.0
3955679,3955679,749.0
3955680,3955680,758.0
3955681,3955681,743.0
3955682,3955682,760.0
3955683,3955683,754.0
3955684,3955684,759.0
3955685,3955685,749.0
3955686,3955686,755.0
3955687,3955687,748.0
3955688,3955688,741.0
3955689,3955689,762.0
3955690,3955690,748.0
3955691,3955691,766.0
3955692,3955692,755.0
3955693,3955693,757.0
3955694,3955694,738.0
3955695,3955695,760.0
3955696,3955696,746.0
3955697,3955697,745.0
3955698,3955698,758.0
3955699,3955699,747.0
3955700,3955700,762.0
3955701,3955701,749.0
3955702,3955702,753.0
3955703,3955703,744.0
3955704,3955704,756.0
3955705,3955705,749.0
3955706,3955706,748.0
3955707,3955707,752.0
3955708,3955708,746.0
3955709,3955709,760.0
3955710,3955710,747.0
3955711,3955711,753.0
3955712,3955712,752.0
3955713,3955713,757.0
3955714,3955714,744.0
3955715,3955715,749.0
3955716,3955716,756.0
3955717,3955717,752.0
3955718,3955718,740.0
3955719,3955719,749.0
3955720,3955720,754.0
3955721,3955721,752.0
3955722,3955722,764.0
3955723,3955723,749.0
3955724,3955724,761.0
3955725,3955725,739.0
3955726,3955726,747.0
3955727,3955727,758.0
3955728,3955728,749.0
3955729,3955729,756.0
3955730,3955730,746.0
3955731,3955731,749.0
3955732,3955732,756.0
3955733,3955733,753.0
3955734,3955734,761.0
3955735,3955735,756.0
3955736,3955736,752.0
3955737,3955737,733.0
3955738,3955738,751.0
3955739,3955739,752.0
3955740,3955740,750.0
3955741,3955741,747.0
3955742,3955742,762.0
3955743,3955743,751.0
3955744,3955744,751.0
3955745,3955745,749.0
3955746,3955746,746.0
3955747,3955747,763.0
3955748,3955748,748.0
3955749,3955749,769.0
3955750,3955750,749.0
3955751,3955751,751.0
3955752,3955752,748.0
3955753,3955753,754.0
3955754,3955754,753.0
3955755,3955755,745.0
3955756,3955756,761.0
3955757,3955757,752.0
3955758,3955758,763.0
3955759,3955759,745.0
3955760,3955760,752.0
3955761,3955761,753.0
3955762,3955762,749.0
3955763,3955763,747.0
3955764,3955764,757.0
3955765,3955765,741.0
3955766,3955766,754.0
3955767,3955767,743.0
3955768,3955768,755.0
3955769,3955769,757.0
3955770,3955770,750.0
3955771,3955771,749.0
3955772,3955772,757.0
3955773,3955773,751.0
3955774,3955774,754.0
3955775,3955775,751.0
3955776,3955776,756.0
3955777,3955777,748.0
3955778,3955778,749.0
3955779,3955779,755.0
3955780,3955780,757.0
3955781,3955781,751.0
3955782,3955782,753.0
3955783,3955783,758.0
3955784,3955784,753.0
3955785,3955785,747.0
3955786,3955786,758.0
3955787,3955787,757.0
3955788,3955788,748.0
3955789,3955789,763.0
3955790,3955790,752.0
3955791,3955791,755.0
3955792,3955792,757.0
3955793,3955793,748.0
3955794,3955794,759.0
3955795,3955795,753.0
3955796,3955796,748.0
3955797,3955797,750.0
3955798,3955798,754.0
3955799,3955799,747.0
3955800,3955800,749.0
3955801,3955801,734.0
3955802,3955802,758.0
3955803,3955803,762.0
3955804,3955804,762.0
3955805,3955805,749.0
3955806,3955806,760.0
3955807,3955807,757.0
3955808,3955808,751.0
3955809,3955809,755.0
3955810,3955810,751.0
3955811,3955811,750.0
3955812,3955812,752.0
3955813,3955813,759.0
3955814,3955814,758.0
3955815,3955815,758.0
3955816,3955816,759.0
3955817,3955817,754.0
3955818,3955818,756.0
3955819,3955819,747.0
3955820,3955820,749.0
3955821,3955821,748.0
3955822,3955822,755.0
3955823,3955823,759.0
3955824,3955824,751.0
3955825,3955825,752.0
3955826,3955826,757.0
3955827,3955827,750.0
3955828,3955828,749.0
3955829,3955829,748.0
3955830,3955830,742.0
3955831,3955831,743.0
3955832,3955832,752.0
3955833,3955833,750.0
3955834,3955834,755.0
3955835,3955835,743.0
3955836,3955836,746.0
3955837,3955837,753.0
3955838,3955838,754.0
3955839,3955839,754.0
3955840,3955840,746.0
3955841,3955841,751.0
3955842,3955842,753.0
3955843,3955843,748.0
3955844,3955844,751.0
3955845,3955845,742.0
3955846,3955846,765.0
3955847,3955847,751.0
3955848,3955848,762.0
3955849,3955849,741.0
3955850,3955850,754.0
3955851,3955851,752.0
3955852,3955852,749.0
3955853,3955853,748.0
3955854,3955854,749.0
3955855,3955855,758.0
3955856,3955856,743.0
3955857,3955857,754.0
3955858,3955858,756.0
3955859,3955859,753.0
3955860,3955860,751.0
3955861,3955861,748.0
3955862,3955862,763.0
3955863,3955863,756.0
3955864,3955864,755.0
3955865,3955865,755.0
3955866,3955866,753.0
3955867,3955867,751.0
3955868,3955868,741.0
3955869,3955869,743.0
3955870,3955870,745.0
3955871,3955871,760.0
3955872,3955872,743.0
3955873,3955873,759.0
3955874,3955874,743.0
3955875,3955875,744.0
3955876,3955876,757.0
3955877,3955877,743.0
3955878,3955878,743.0
3955879,3955879,743.0
3955880,3955880,746.0
3955881,3955881,750.0
3955882,3955882,753.0
3955883,3955883,743.0
3955884,3955884,750.0
3955885,3955885,754.0
3955886,3955886,754.0
3955887,3955887,759.0
3955888,3955888,746.0
3955889,3955889,757.0
3955890,3955890,753.0
3955891,3955891,755.0
3955892,3955892,757.0
3955893,3955893,745.0
3955894,3955894,754.0
3955895,3955895,744.0
3955896,3955896,755.0
3955897,3955897,750.0
3955898,3955898,749.0
3955899,3955899,754.0
3955900,3955900,748.0
3955901,3955901,750.0
3955902,3955902,749.0
3955903,3955903,747.0
3955904,3955904,752.0
3955905,3955905,751.0
3955906,3955906,745.0
3955907,3955907,754.0
3955908,3955908,756.0
3955909,3955909,747.0
3955910,3955910,756.0
3955911,3955911,749.0
3955912,3955912,750.0
3955913,3955913,755.0
3955914,3955914,747.0
3955915,3955915,755.0
3955916,3955916,746.0
3955917,3955917,753.0
3955918,3955918,756.0
3955919,3955919,748.0
3955920,3955920,752.0
3955921,3955921,750.0
3955922,3955922,751.0
3955923,3955923,751.0
3955924,3955924,750.0
3955925,3955925,748.0
3955926,3955926,750.0
3955927,3955927,746.0
3955928,3955928,752.0
3955929,3955929,760.0
3955930,3955930,740.0
3955931,3955931,757.0
3955932,3955932,753.0
3955933,3955933,747.0
3955934,3955934,748.0
3955935,3955935,750.0
3955936,3955936,755.0
3955937,3955937,754.0
3955938,3955938,748.0
3955939,3955939,740.0
3955940,3955940,742.0
3955941,3955941,750.0
3955942,3955942,759.0
3955943,3955943,751.0
3955944,3955944,761.0
3955945,3955945,741.0
3955946,3955946,747.0
3955947,3955947,742.0
3955948,3955948,753.0
3955949,3955949,750.0
3955950,3955950,760.0
3955951,3955951,751.0
3955952,3955952,756.0
3955953,3955953,753.0
3955954,3955954,742.0
3955955,3955955,757.0
3955956,3955956,744.0
3955957,3955957,747.0
3955958,3955958,752.0
3955959,3955959,753.0
3955960,3955960,762.0
3955961,3955961,743.0
3955962,3955962,749.0
3955963,3955963,751.0
3955964,3955964,746.0
3955965,3955965,756.0
3955966,3955966,752.0
3955967,3955967,765.0
3955968,3955968,747.0
3955969,3955969,758.0
3955970,3955970,750.0
3955971,3955971,756.0
3955972,3955972,753.0
3955973,3955973,757.0
3955974,3955974,757.0
3955975,3955975,751.0
3955976,3955976,755.0
3955977,3955977,751.0
3955978,3955978,754.0
3955979,3955979,754.0
3955980,3955980,752.0
3955981,3955981,754.0
3955982,3955982,752.0
3955983,3955983,760.0
3955984,3955984,740.0
3955985,3955985,757.0
3955986,3955986,746.0
3955987,3955987,747.0
3955988,3955988,764.0
3955989,3955989,753.0
3955990,3955990,759.0
3955991,3955991,760.0
3955992,3955992,741.0
3955993,3955993,747.0
3955994,3955994,740.0
3955995,3955995,756.0
3955996,3955996,742.0
3955997,3955997,760.0
3955998,3955998,746.0
3955999,3955999,746.0
3956000,3956000,743.0
3956001,3956001,751.0
3956002,3956002,743.0
3956003,3956003,746.0
3956004,3956004,752.0
3956005,3956005,743.0
3956006,3956006,746.0
3956007,3956007,757.0
3956008,3956008,744.0
3956009,3956009,757.0
3956010,3956010,742.0
3956011,3956011,753.0
3956012,3956012,747.0
3956013,3956013,748.0
3956014,3956014,756.0
3956015,3956015,746.0
3956016,3956016,755.0
3956017,3956017,742.0
3956018,3956018,755.0
3956019,3956019,745.0
3956020,3956020,750.0
3956021,3956021,755.0
3956022,3956022,750.0
3956023,3956023,749.0
3956024,3956024,748.0
3956025,3956025,740.0
3956026,3956026,743.0
3956027,3956027,749.0
3956028,3956028,754.0
3956029,3956029,741.0
3956030,3956030,755.0
3956031,3956031,748.0
3956032,3956032,748.0
3956033,3956033,757.0
3956034,3956034,743.0
3956035,3956035,752.0
3956036,3956036,757.0
3956037,3956037,743.0
3956038,3956038,753.0
3956039,3956039,747.0
3956040,3956040,756.0
3956041,3956041,752.0
3956042,3956042,748.0
3956043,3956043,750.0
3956044,3956044,748.0
3956045,3956045,753.0
3956046,3956046,748.0
3956047,3956047,744.0
3956048,3956048,764.0
3956049,3956049,742.0
3956050,3956050,758.0
3956051,3956051,736.0
3956052,3956052,757.0
3956053,3956053,751.0
3956054,3956054,752.0
3956055,3956055,740.0
3956056,3956056,747.0
3956057,3956057,749.0
3956058,3956058,743.0
3956059,3956059,755.0
3956060,3956060,747.0
3956061,3956061,751.0
3956062,3956062,753.0
3956063,3956063,743.0
3956064,3956064,757.0
3956065,3956065,738.0
3956066,3956066,758.0
3956067,3956067,742.0
3956068,3956068,742.0
3956069,3956069,750.0
3956070,3956070,737.0
3956071,3956071,758.0
3956072,3956072,742.0
3956073,3956073,750.0
3956074,3956074,749.0
3956075,3956075,748.0
3956076,3956076,751.0
3956077,3956077,749.0
3956078,3956078,746.0
3956079,3956079,749.0
3956080,3956080,741.0
3956081,3956081,757.0
3956082,3956082,743.0
3956083,3956083,754.0
3956084,3956084,748.0
3956085,3956085,748.0
3956086,3956086,749.0
3956087,3956087,741.0
3956088,3956088,746.0
3956089,3956089,751.0
3956090,3956090,743.0
3956091,3956091,752.0
3956092,3956092,742.0
3956093,3956093,744.0
3956094,3956094,746.0
3956095,3956095,754.0
3956096,3956096,751.0
3956097,3956097,751.0
3956098,3956098,751.0
3956099,3956099,744.0
3956100,3956100,757.0
3956101,3956101,741.0
3956102,3956102,756.0
3956103,3956103,742.0
3956104,3956104,740.0
3956105,3956105,749.0
3956106,3956106,745.0
3956107,3956107,748.0
3956108,3956108,748.0
3956109,3956109,739.0
3956110,3956110,747.0
3956111,3956111,739.0
3956112,3956112,753.0
3956113,3956113,747.0
3956114,3956114,748.0
3956115,3956115,747.0
3956116,3956116,744.0
3956117,3956117,746.0
3956118,3956118,744.0
3956119,3956119,751.0
3956120,3956120,747.0
3956121,3956121,749.0
3956122,3956122,751.0
3956123,3956123,741.0
3956124,3956124,744.0
3956125,3956125,744.0
3956126,3956126,750.0
3956127,3956127,744.0
3956128,3956128,747.0
3956129,3956129,739.0
3956130,3956130,743.0
3956131,3956131,743.0
3956132,3956132,747.0
3956133,3956133,744.0
3956134,3956134,758.0
3956135,3956135,745.0
3956136,3956136,749.0
3956137,3956137,751.0
3956138,3956138,747.0
3956139,3956139,749.0
3956140,3956140,742.0
3956141,3956141,739.0
3956142,3956142,747.0
3956143,3956143,740.0
3956144,3956144,747.0
3956145,3956145,737.0
3956146,3956146,753.0
3956147,3956147,744.0
3956148,3956148,749.0
3956149,3956149,745.0
3956150,3956150,743.0
3956151,3956151,754.0
3956152,3956152,744.0
3956153,3956153,750.0
3956154,3956154,746.0
3956155,3956155,736.0
3956156,3956156,744.0
3956157,3956157,742.0
3956158,3956158,753.0
3956159,3956159,744.0
3956160,3956160,740.0
3956161,3956161,752.0
3956162,3956162,746.0
3956163,3956163,742.0
3956164,3956164,747.0
3956165,3956165,748.0
3956166,3956166,738.0
3956167,3956167,746.0
3956168,3956168,755.0
3956169,3956169,745.0
3956170,3956170,752.0
3956171,3956171,755.0
3956172,3956172,743.0
3956173,3956173,756.0
3956174,3956174,748.0
3956175,3956175,745.0
3956176,3956176,746.0
3956177,3956177,741.0
3956178,3956178,754.0
3956179,3956179,744.0
3956180,3956180,750.0
3956181,3956181,744.0
3956182,3956182,745.0
3956183,3956183,748.0
3956184,3956184,745.0
3956185,3956185,755.0
3956186,3956186,733.0
3956187,3956187,751.0
3956188,3956188,751.0
3956189,3956189,740.0
3956190,3956190,757.0
3956191,3956191,739.0
3956192,3956192,754.0
3956193,3956193,740.0
3956194,3956194,739.0
3956195,3956195,759.0
3956196,3956196,753.0
3956197,3956197,754.0
3956198,3956198,742.0
3956199,3956199,748.0
3956200,3956200,756.0
3956201,3956201,750.0
3956202,3956202,749.0
3956203,3956203,745.0
3956204,3956204,742.0
3956205,3956205,752.0
3956206,3956206,742.0
3956207,3956207,753.0
3956208,3956208,740.0
3956209,3956209,739.0
3956210,3956210,756.0
3956211,3956211,744.0
3956212,3956212,745.0
