,Unnamed: 0,dishwasher
1927433,1927433,3.0
1927434,1927434,3.0
1927435,1927435,3.0
1927436,1927436,3.0
1927437,1927437,3.0
1927438,1927438,3.0
1927439,1927439,3.0
1927440,1927440,3.0
1927441,1927441,3.0
1927442,1927442,3.0
1927443,1927443,3.0
1927444,1927444,3.0
1927445,1927445,3.0
1927446,1927446,3.0
1927447,1927447,3.0
1927448,1927448,170.0
1927449,1927449,164.0
1927450,1927450,144.0
1927451,1927451,128.0
1927452,1927452,133.0
1927453,1927453,135.0
1927454,1927454,142.0
1927455,1927455,139.0
1927456,1927456,132.0
1927457,1927457,135.0
1927458,1927458,131.0
1927459,1927459,136.0
1927460,1927460,119.0
1927461,1927461,771.0
1927462,1927462,774.0
1927463,1927463,763.0
1927464,1927464,766.0
1927465,1927465,768.0
1927466,1927466,755.0
1927467,1927467,754.0
1927468,1927468,774.0
1927469,1927469,743.0
1927470,1927470,755.0
1927471,1927471,764.0
1927472,1927472,741.0
1927473,1927473,762.0
1927474,1927474,754.0
1927475,1927475,748.0
1927476,1927476,761.0
1927477,1927477,767.0
1927478,1927478,754.0
1927479,1927479,751.0
1927480,1927480,755.0
1927481,1927481,749.0
1927482,1927482,766.0
1927483,1927483,759.0
1927484,1927484,753.0
1927485,1927485,756.0
1927486,1927486,755.0
1927487,1927487,756.0
1927488,1927488,764.0
1927489,1927489,748.0
1927490,1927490,760.0
1927491,1927491,761.0
1927492,1927492,747.0
1927493,1927493,759.0
1927494,1927494,758.0
1927495,1927495,764.0
1927496,1927496,756.0
1927497,1927497,763.0
1927498,1927498,761.0
1927499,1927499,765.0
1927500,1927500,753.0
1927501,1927501,749.0
1927502,1927502,763.0
1927503,1927503,758.0
1927504,1927504,756.0
1927505,1927505,762.0
1927506,1927506,762.0
1927507,1927507,761.0
1927508,1927508,753.0
1927509,1927509,756.0
1927510,1927510,765.0
1927511,1927511,753.0
1927512,1927512,758.0
1927513,1927513,762.0
1927514,1927514,754.0
1927515,1927515,757.0
1927516,1927516,752.0
1927517,1927517,758.0
1927518,1927518,755.0
1927519,1927519,749.0
1927520,1927520,759.0
1927521,1927521,756.0
1927522,1927522,754.0
1927523,1927523,762.0
1927524,1927524,750.0
1927525,1927525,761.0
1927526,1927526,756.0
1927527,1927527,746.0
1927528,1927528,753.0
1927529,1927529,755.0
1927530,1927530,759.0
1927531,1927531,757.0
1927532,1927532,749.0
1927533,1927533,758.0
1927534,1927534,757.0
1927535,1927535,756.0
1927536,1927536,762.0
1927537,1927537,748.0
1927538,1927538,760.0
1927539,1927539,757.0
1927540,1927540,745.0
1927541,1927541,763.0
1927542,1927542,757.0
1927543,1927543,759.0
1927544,1927544,756.0
1927545,1927545,748.0
1927546,1927546,764.0
1927547,1927547,757.0
1927548,1927548,753.0
1927549,1927549,753.0
1927550,1927550,749.0
1927551,1927551,759.0
1927552,1927552,757.0
1927553,1927553,744.0
1927554,1927554,767.0
1927555,1927555,754.0
1927556,1927556,763.0
1927557,1927557,762.0
1927558,1927558,746.0
1927559,1927559,762.0
1927560,1927560,755.0
1927561,1927561,753.0
1927562,1927562,758.0
1927563,1927563,746.0
1927564,1927564,757.0
1927565,1927565,759.0
1927566,1927566,760.0
1927567,1927567,754.0
1927568,1927568,749.0
1927569,1927569,763.0
1927570,1927570,757.0
1927571,1927571,760.0
1927572,1927572,752.0
1927573,1927573,749.0
1927574,1927574,757.0
1927575,1927575,757.0
1927576,1927576,755.0
1927577,1927577,749.0
1927578,1927578,753.0
1927579,1927579,755.0
1927580,1927580,752.0
1927581,1927581,747.0
1927582,1927582,758.0
1927583,1927583,756.0
1927584,1927584,760.0
1927585,1927585,760.0
1927586,1927586,746.0
1927587,1927587,763.0
1927588,1927588,755.0
1927589,1927589,759.0
1927590,1927590,765.0
1927591,1927591,753.0
1927592,1927592,762.0
1927593,1927593,750.0
1927594,1927594,759.0
1927595,1927595,758.0
1927596,1927596,754.0
1927597,1927597,758.0
1927598,1927598,750.0
1927599,1927599,760.0
1927600,1927600,761.0
1927601,1927601,754.0
1927602,1927602,756.0
1927603,1927603,747.0
1927604,1927604,753.0
1927605,1927605,752.0
1927606,1927606,754.0
1927607,1927607,752.0
1927608,1927608,750.0
1927609,1927609,761.0
1927610,1927610,757.0
1927611,1927611,755.0
1927612,1927612,751.0
1927613,1927613,748.0
1927614,1927614,750.0
1927615,1927615,757.0
1927616,1927616,746.0
1927617,1927617,759.0
1927618,1927618,740.0
1927619,1927619,751.0
1927620,1927620,747.0
1927621,1927621,756.0
1927622,1927622,754.0
1927623,1927623,740.0
1927624,1927624,755.0
1927625,1927625,750.0
1927626,1927626,751.0
1927627,1927627,758.0
1927628,1927628,755.0
1927629,1927629,752.0
1927630,1927630,754.0
1927631,1927631,753.0
1927632,1927632,755.0
1927633,1927633,754.0
1927634,1927634,753.0
1927635,1927635,748.0
1927636,1927636,752.0
1927637,1927637,748.0
1927638,1927638,756.0
1927639,1927639,759.0
1927640,1927640,744.0
1927641,1927641,758.0
1927642,1927642,749.0
1927643,1927643,753.0
1927644,1927644,752.0
1927645,1927645,751.0
1927646,1927646,757.0
1927647,1927647,748.0
1927648,1927648,756.0
1927649,1927649,752.0
1927650,1927650,754.0
1927651,1927651,754.0
1927652,1927652,741.0
1927653,1927653,751.0
1927654,1927654,753.0
1927655,1927655,755.0
1927656,1927656,754.0
1927657,1927657,741.0
1927658,1927658,753.0
1927659,1927659,749.0
1927660,1927660,754.0
1927661,1927661,757.0
1927662,1927662,749.0
1927663,1927663,755.0
1927664,1927664,751.0
1927665,1927665,754.0
1927666,1927666,751.0
1927667,1927667,734.0
1927668,1927668,751.0
1927669,1927669,753.0
1927670,1927670,752.0
1927671,1927671,754.0
1927672,1927672,747.0
1927673,1927673,752.0
1927674,1927674,751.0
1927675,1927675,750.0
1927676,1927676,750.0
1927677,1927677,742.0
1927678,1927678,744.0
1927679,1927679,738.0
1927680,1927680,756.0
1927681,1927681,744.0
1927682,1927682,749.0
1927683,1927683,749.0
1927684,1927684,741.0
1927685,1927685,752.0
1927686,1927686,747.0
1927687,1927687,750.0
1927688,1927688,745.0
1927689,1927689,744.0
1927690,1927690,742.0
1927691,1927691,744.0
1927692,1927692,750.0
1927693,1927693,749.0
1927694,1927694,748.0
1927695,1927695,131.0
1927696,1927696,126.0
1927697,1927697,129.0
1927698,1927698,3.0
1927699,1927699,3.0
1927700,1927700,3.0
1927701,1927701,3.0
1927702,1927702,3.0
1927703,1927703,3.0
1927704,1927704,3.0
1927705,1927705,3.0
1927706,1927706,3.0
1927707,1927707,27.0
1927708,1927708,26.0
1927709,1927709,26.0
1927710,1927710,26.0
1927711,1927711,26.0
1927712,1927712,26.0
1927713,1927713,25.0
1927714,1927714,23.0
1927715,1927715,20.0
1927716,1927716,17.0
1927717,1927717,14.0
1927718,1927718,13.0
1927719,1927719,15.0
1927720,1927720,18.0
1927721,1927721,13.0
1927722,1927722,13.0
1927723,1927723,13.0
1927724,1927724,13.0
1927725,1927725,13.0
1927726,1927726,12.0
1927727,1927727,12.0
1927728,1927728,13.0
1927729,1927729,12.0
1927730,1927730,13.0
1927731,1927731,13.0
1927732,1927732,12.0
1927733,1927733,12.0
1927734,1927734,12.0
1927735,1927735,12.0
1927736,1927736,12.0
1927737,1927737,12.0
1927738,1927738,13.0
1927739,1927739,13.0
1927740,1927740,12.0
1927741,1927741,12.0
1927742,1927742,12.0
1927743,1927743,12.0
1927744,1927744,12.0
1927745,1927745,13.0
1927746,1927746,12.0
1927747,1927747,13.0
1927748,1927748,13.0
1927749,1927749,13.0
1927750,1927750,13.0
1927751,1927751,13.0
1927752,1927752,14.0
1927753,1927753,13.0
1927754,1927754,13.0
1927755,1927755,13.0
1927756,1927756,14.0
1927757,1927757,14.0
1927758,1927758,14.0
1927759,1927759,15.0
1927760,1927760,15.0
1927761,1927761,15.0
1927762,1927762,15.0
1927763,1927763,15.0
1927764,1927764,16.0
1927765,1927765,16.0
1927766,1927766,16.0
1927767,1927767,16.0
1927768,1927768,16.0
1927769,1927769,17.0
1927770,1927770,17.0
1927771,1927771,17.0
1927772,1927772,17.0
1927773,1927773,17.0
1927774,1927774,18.0
1927775,1927775,18.0
1927776,1927776,18.0
1927777,1927777,18.0
1927778,1927778,18.0
1927779,1927779,18.0
1927780,1927780,17.0
1927781,1927781,18.0
1927782,1927782,18.0
1927783,1927783,18.0
1927784,1927784,17.0
1927785,1927785,17.0
1927786,1927786,16.0
1927787,1927787,15.0
1927788,1927788,14.0
1927789,1927789,14.0
1927790,1927790,14.0
1927791,1927791,13.0
1927792,1927792,12.0
1927793,1927793,12.0
1927794,1927794,12.0
1927795,1927795,12.0
1927796,1927796,12.0
1927797,1927797,12.0
1927798,1927798,12.0
1927799,1927799,12.0
1927800,1927800,12.0
1927801,1927801,13.0
1927802,1927802,13.0
1927803,1927803,12.0
1927804,1927804,12.0
1927805,1927805,13.0
1927806,1927806,13.0
1927807,1927807,12.0
1927808,1927808,12.0
1927809,1927809,13.0
1927810,1927810,14.0
1927811,1927811,13.0
1927812,1927812,13.0
1927813,1927813,13.0
1927814,1927814,13.0
1927815,1927815,14.0
1927816,1927816,14.0
1927817,1927817,3.0
1927818,1927818,3.0
1927819,1927819,3.0
1927820,1927820,3.0
1927821,1927821,3.0
1927822,1927822,3.0
1927823,1927823,3.0
1927824,1927824,3.0
1927825,1927825,3.0
1927826,1927826,3.0
1927827,1927827,3.0
1927828,1927828,3.0
1927829,1927829,3.0
1927830,1927830,3.0
1927831,1927831,3.0
1927832,1927832,3.0
1927833,1927833,3.0
1927834,1927834,7.0
1927835,1927835,7.0
1927836,1927836,7.0
1927837,1927837,7.0
1927838,1927838,7.0
1927839,1927839,7.0
1927840,1927840,7.0
1927841,1927841,7.0
1927842,1927842,7.0
1927843,1927843,7.0
1927844,1927844,7.0
1927845,1927845,7.0
1927846,1927846,7.0
1927847,1927847,7.0
1927848,1927848,7.0
1927849,1927849,7.0
1927850,1927850,7.0
1927851,1927851,7.0
1927852,1927852,7.0
1927853,1927853,7.0
1927854,1927854,7.0
1927855,1927855,7.0
1927856,1927856,7.0
1927857,1927857,7.0
1927858,1927858,7.0
1927859,1927859,7.0
1927860,1927860,7.0
1927861,1927861,7.0
1927862,1927862,7.0
1927863,1927863,7.0
1927864,1927864,7.0
1927865,1927865,7.0
1927866,1927866,7.0
1927867,1927867,7.0
1927868,1927868,7.0
1927869,1927869,7.0
1927870,1927870,7.0
1927871,1927871,7.0
1927872,1927872,7.0
1927873,1927873,7.0
1927874,1927874,7.0
1927875,1927875,7.0
1927876,1927876,7.0
1927877,1927877,7.0
1927878,1927878,7.0
1927879,1927879,7.0
1927880,1927880,7.0
1927881,1927881,7.0
1927882,1927882,7.0
1927883,1927883,7.0
1927884,1927884,7.0
1927885,1927885,7.0
1927886,1927886,7.0
1927887,1927887,7.0
1927888,1927888,7.0
1927889,1927889,7.0
1927890,1927890,7.0
1927891,1927891,7.0
1927892,1927892,7.0
1927893,1927893,7.0
1927894,1927894,7.0
1927895,1927895,7.0
1927896,1927896,7.0
1927897,1927897,7.0
1927898,1927898,7.0
1927899,1927899,7.0
1927900,1927900,7.0
1927901,1927901,7.0
1927902,1927902,7.0
1927903,1927903,7.0
1927904,1927904,7.0
1927905,1927905,7.0
1927906,1927906,7.0
1927907,1927907,7.0
1927908,1927908,7.0
1927909,1927909,7.0
1927910,1927910,3.0
1927911,1927911,3.0
1927912,1927912,3.0
1927913,1927913,3.0
1927914,1927914,3.0
1927915,1927915,3.0
1927916,1927916,3.0
1927917,1927917,3.0
1927918,1927918,3.0
1927919,1927919,3.0
1927920,1927920,3.0
1927921,1927921,3.0
1927922,1927922,3.0
1927923,1927923,3.0
1927924,1927924,3.0
1927925,1927925,3.0
1927926,1927926,3.0
1927927,1927927,3.0
1927928,1927928,3.0
1927929,1927929,3.0
1927930,1927930,3.0
1927931,1927931,3.0
1927932,1927932,3.0
1927933,1927933,3.0
1927934,1927934,3.0
1927935,1927935,3.0
1927936,1927936,3.0
1927937,1927937,164.0
1927938,1927938,164.0
1927939,1927939,150.0
1927940,1927940,159.0
1927941,1927941,764.0
1927942,1927942,786.0
1927943,1927943,794.0
1927944,1927944,790.0
1927945,1927945,787.0
1927946,1927946,788.0
1927947,1927947,785.0
1927948,1927948,781.0
1927949,1927949,779.0
1927950,1927950,764.0
1927951,1927951,770.0
1927952,1927952,770.0
1927953,1927953,784.0
1927954,1927954,782.0
1927955,1927955,782.0
1927956,1927956,779.0
1927957,1927957,773.0
1927958,1927958,776.0
1927959,1927959,763.0
1927960,1927960,779.0
1927961,1927961,750.0
1927962,1927962,782.0
1927963,1927963,780.0
1927964,1927964,783.0
1927965,1927965,774.0
1927966,1927966,769.0
1927967,1927967,778.0
1927968,1927968,754.0
1927969,1927969,778.0
1927970,1927970,773.0
1927971,1927971,778.0
1927972,1927972,761.0
1927973,1927973,768.0
1927974,1927974,781.0
1927975,1927975,782.0
1927976,1927976,783.0
1927977,1927977,774.0
1927978,1927978,766.0
1927979,1927979,780.0
1927980,1927980,782.0
1927981,1927981,783.0
1927982,1927982,776.0
1927983,1927983,769.0
1927984,1927984,776.0
1927985,1927985,779.0
1927986,1927986,777.0
1927987,1927987,768.0
1927988,1927988,774.0
1927989,1927989,761.0
1927990,1927990,775.0
1927991,1927991,784.0
1927992,1927992,776.0
1927993,1927993,763.0
1927994,1927994,778.0
1927995,1927995,782.0
1927996,1927996,778.0
1927997,1927997,772.0
1927998,1927998,760.0
1927999,1927999,779.0
1928000,1928000,773.0
1928001,1928001,779.0
1928002,1928002,770.0
1928003,1928003,764.0
1928004,1928004,780.0
1928005,1928005,770.0
1928006,1928006,769.0
1928007,1928007,776.0
1928008,1928008,774.0
1928009,1928009,775.0
1928010,1928010,775.0
1928011,1928011,766.0
1928012,1928012,771.0
1928013,1928013,777.0
1928014,1928014,780.0
1928015,1928015,778.0
1928016,1928016,764.0
1928017,1928017,779.0
1928018,1928018,781.0
1928019,1928019,777.0
1928020,1928020,768.0
1928021,1928021,774.0
1928022,1928022,782.0
1928023,1928023,771.0
1928024,1928024,766.0
1928025,1928025,776.0
1928026,1928026,776.0
1928027,1928027,777.0
1928028,1928028,771.0
1928029,1928029,764.0
1928030,1928030,781.0
1928031,1928031,769.0
1928032,1928032,772.0
1928033,1928033,767.0
1928034,1928034,777.0
1928035,1928035,779.0
1928036,1928036,761.0
1928037,1928037,752.0
1928038,1928038,780.0
1928039,1928039,772.0
1928040,1928040,770.0
1928041,1928041,775.0
1928042,1928042,772.0
1928043,1928043,779.0
1928044,1928044,761.0
1928045,1928045,753.0
1928046,1928046,780.0
1928047,1928047,765.0
1928048,1928048,768.0
1928049,1928049,777.0
1928050,1928050,771.0
1928051,1928051,778.0
1928052,1928052,772.0
1928053,1928053,776.0
1928054,1928054,779.0
1928055,1928055,766.0
1928056,1928056,765.0
1928057,1928057,778.0
1928058,1928058,766.0
1928059,1928059,777.0
1928060,1928060,775.0
1928061,1928061,776.0
1928062,1928062,780.0
1928063,1928063,768.0
1928064,1928064,754.0
1928065,1928065,779.0
1928066,1928066,766.0
1928067,1928067,767.0
1928068,1928068,774.0
1928069,1928069,775.0
1928070,1928070,773.0
1928071,1928071,754.0
1928072,1928072,772.0
1928073,1928073,776.0
1928074,1928074,771.0
1928075,1928075,757.0
1928076,1928076,776.0
1928077,1928077,770.0
1928078,1928078,764.0
1928079,1928079,769.0
1928080,1928080,774.0
1928081,1928081,775.0
1928082,1928082,761.0
1928083,1928083,774.0
1928084,1928084,776.0
1928085,1928085,754.0
1928086,1928086,767.0
1928087,1928087,778.0
1928088,1928088,771.0
1928089,1928089,761.0
1928090,1928090,780.0
1928091,1928091,770.0
1928092,1928092,771.0
1928093,1928093,768.0
1928094,1928094,775.0
1928095,1928095,778.0
1928096,1928096,767.0
1928097,1928097,779.0
1928098,1928098,776.0
1928099,1928099,762.0
1928100,1928100,775.0
1928101,1928101,778.0
1928102,1928102,767.0
1928103,1928103,766.0
1928104,1928104,778.0
1928105,1928105,766.0
1928106,1928106,769.0
1928107,1928107,776.0
1928108,1928108,773.0
1928109,1928109,769.0
1928110,1928110,769.0
1928111,1928111,773.0
1928112,1928112,779.0
1928113,1928113,768.0
1928114,1928114,778.0
1928115,1928115,780.0
1928116,1928116,772.0
1928117,1928117,758.0
1928118,1928118,779.0
1928119,1928119,774.0
1928120,1928120,759.0
1928121,1928121,779.0
1928122,1928122,778.0
1928123,1928123,770.0
1928124,1928124,778.0
1928125,1928125,775.0
1928126,1928126,773.0
1928127,1928127,779.0
1928128,1928128,779.0
1928129,1928129,770.0
1928130,1928130,773.0
1928131,1928131,767.0
1928132,1928132,780.0
1928133,1928133,768.0
1928134,1928134,764.0
1928135,1928135,776.0
1928136,1928136,771.0
1928137,1928137,764.0
1928138,1928138,775.0
1928139,1928139,768.0
1928140,1928140,771.0
1928141,1928141,767.0
1928142,1928142,777.0
1928143,1928143,772.0
1928144,1928144,777.0
1928145,1928145,753.0
1928146,1928146,775.0
1928147,1928147,771.0
1928148,1928148,758.0
1928149,1928149,773.0
1928150,1928150,771.0
1928151,1928151,768.0
1928152,1928152,768.0
1928153,1928153,772.0
1928154,1928154,775.0
1928155,1928155,763.0
1928156,1928156,778.0
1928157,1928157,769.0
1928158,1928158,767.0
1928159,1928159,774.0
1928160,1928160,774.0
1928161,1928161,765.0
1928162,1928162,767.0
1928163,1928163,772.0
1928164,1928164,752.0
1928165,1928165,760.0
1928166,1928166,776.0
1928167,1928167,771.0
1928168,1928168,753.0
1928169,1928169,774.0
1928170,1928170,766.0
1928171,1928171,765.0
1928172,1928172,758.0
1928173,1928173,766.0
1928174,1928174,771.0
1928175,1928175,147.0
1928176,1928176,151.0
1928177,1928177,153.0
1928178,1928178,3.0
1928179,1928179,2.0
1928180,1928180,2.0
1928181,1928181,2.0
1928182,1928182,2.0
1928183,1928183,2.0
1928184,1928184,3.0
1928185,1928185,29.0
1928186,1928186,26.0
1928187,1928187,26.0
1928188,1928188,27.0
1928189,1928189,26.0
1928190,1928190,26.0
1928191,1928191,26.0
1928192,1928192,26.0
1928193,1928193,26.0
1928194,1928194,23.0
1928195,1928195,14.0
1928196,1928196,15.0
1928197,1928197,14.0
1928198,1928198,12.0
1928199,1928199,16.0
1928200,1928200,12.0
1928201,1928201,15.0
1928202,1928202,18.0
1928203,1928203,12.0
1928204,1928204,13.0
1928205,1928205,13.0
1928206,1928206,13.0
1928207,1928207,13.0
1928208,1928208,12.0
1928209,1928209,13.0
1928210,1928210,12.0
1928211,1928211,12.0
1928212,1928212,12.0
1928213,1928213,13.0
1928214,1928214,12.0
1928215,1928215,12.0
1928216,1928216,13.0
1928217,1928217,12.0
1928218,1928218,13.0
1928219,1928219,13.0
1928220,1928220,13.0
1928221,1928221,12.0
1928222,1928222,13.0
1928223,1928223,14.0
1928224,1928224,14.0
1928225,1928225,14.0
1928226,1928226,15.0
1928227,1928227,15.0
1928228,1928228,16.0
1928229,1928229,17.0
1928230,1928230,18.0
1928231,1928231,17.0
1928232,1928232,17.0
1928233,1928233,18.0
1928234,1928234,19.0
1928235,1928235,17.0
1928236,1928236,18.0
1928237,1928237,17.0
1928238,1928238,17.0
1928239,1928239,16.0
1928240,1928240,17.0
1928241,1928241,17.0
1928242,1928242,17.0
1928243,1928243,17.0
1928244,1928244,18.0
1928245,1928245,18.0
1928246,1928246,19.0
1928247,1928247,19.0
1928248,1928248,19.0
1928249,1928249,19.0
1928250,1928250,19.0
1928251,1928251,19.0
1928252,1928252,19.0
1928253,1928253,19.0
1928254,1928254,18.0
1928255,1928255,18.0
1928256,1928256,18.0
1928257,1928257,18.0
1928258,1928258,18.0
1928259,1928259,18.0
1928260,1928260,18.0
1928261,1928261,18.0
1928262,1928262,18.0
1928263,1928263,18.0
1928264,1928264,18.0
1928265,1928265,18.0
1928266,1928266,18.0
1928267,1928267,19.0
1928268,1928268,18.0
1928269,1928269,18.0
1928270,1928270,18.0
1928271,1928271,18.0
1928272,1928272,18.0
1928273,1928273,18.0
1928274,1928274,18.0
1928275,1928275,19.0
1928276,1928276,18.0
1928277,1928277,18.0
1928278,1928278,19.0
1928279,1928279,18.0
1928280,1928280,17.0
1928281,1928281,18.0
1928282,1928282,18.0
1928283,1928283,18.0
1928284,1928284,18.0
1928285,1928285,17.0
1928286,1928286,17.0
1928287,1928287,17.0
1928288,1928288,17.0
1928289,1928289,17.0
1928290,1928290,18.0
1928291,1928291,17.0
1928292,1928292,17.0
1928293,1928293,17.0
1928294,1928294,17.0
1928295,1928295,18.0
1928296,1928296,17.0
1928297,1928297,18.0
1928298,1928298,17.0
1928299,1928299,3.0
1928300,1928300,3.0
1928301,1928301,3.0
1928302,1928302,3.0
1928303,1928303,3.0
1928304,1928304,3.0
1928305,1928305,3.0
1928306,1928306,3.0
1928307,1928307,3.0
1928308,1928308,3.0
1928309,1928309,3.0
1928310,1928310,3.0
1928311,1928311,3.0
1928312,1928312,3.0
1928313,1928313,3.0
1928314,1928314,7.0
1928315,1928315,7.0
1928316,1928316,7.0
1928317,1928317,7.0
1928318,1928318,7.0
1928319,1928319,7.0
1928320,1928320,7.0
1928321,1928321,7.0
1928322,1928322,7.0
1928323,1928323,7.0
1928324,1928324,7.0
1928325,1928325,7.0
1928326,1928326,7.0
1928327,1928327,7.0
1928328,1928328,7.0
1928329,1928329,7.0
1928330,1928330,7.0
1928331,1928331,7.0
1928332,1928332,7.0
1928333,1928333,7.0
1928334,1928334,7.0
1928335,1928335,7.0
1928336,1928336,7.0
1928337,1928337,7.0
1928338,1928338,7.0
1928339,1928339,7.0
1928340,1928340,7.0
1928341,1928341,7.0
1928342,1928342,7.0
1928343,1928343,7.0
1928344,1928344,7.0
1928345,1928345,7.0
1928346,1928346,7.0
1928347,1928347,7.0
1928348,1928348,7.0
1928349,1928349,7.0
1928350,1928350,7.0
1928351,1928351,7.0
1928352,1928352,7.0
1928353,1928353,7.0
1928354,1928354,7.0
1928355,1928355,7.0
1928356,1928356,7.0
1928357,1928357,7.0
1928358,1928358,7.0
1928359,1928359,7.0
1928360,1928360,7.0
1928361,1928361,7.0
1928362,1928362,7.0
1928363,1928363,7.0
1928364,1928364,7.0
1928365,1928365,7.0
1928366,1928366,7.0
1928367,1928367,7.0
1928368,1928368,7.0
1928369,1928369,7.0
1928370,1928370,7.0
1928371,1928371,7.0
1928372,1928372,7.0
1928373,1928373,7.0
1928374,1928374,7.0
1928375,1928375,7.0
1928376,1928376,7.0
1928377,1928377,7.0
1928378,1928378,7.0
1928379,1928379,7.0
1928380,1928380,7.0
1928381,1928381,7.0
1928382,1928382,7.0
1928383,1928383,7.0
1928384,1928384,7.0
1928385,1928385,7.0
