,Unnamed: 0,dishwasher
6165580,6165580,7.0
6165581,6165581,7.0
6165582,6165582,7.0
6165583,6165583,7.0
6165584,6165584,7.0
6165585,6165585,7.0
6165586,6165586,7.0
6165587,6165587,7.0
6165588,6165588,7.0
6165589,6165589,7.0
6165590,6165590,7.0
6165591,6165591,7.0
6165592,6165592,7.0
6165593,6165593,7.0
6165594,6165594,7.0
6165595,6165595,7.0
6165596,6165596,7.0
6165597,6165597,7.0
6165598,6165598,7.0
6165599,6165599,7.0
6165600,6165600,7.0
6165601,6165601,7.0
6165602,6165602,7.0
6165603,6165603,7.0
6165604,6165604,7.0
6165605,6165605,7.0
6165606,6165606,7.0
6165607,6165607,7.0
6165608,6165608,7.0
6165609,6165609,7.0
6165610,6165610,7.0
6165611,6165611,7.0
6165612,6165612,7.0
6165613,6165613,7.0
6165614,6165614,7.0
6165615,6165615,7.0
6165616,6165616,7.0
6165617,6165617,7.0
6165618,6165618,7.0
6165619,6165619,3.0
6165620,6165620,3.0
6165621,6165621,3.0
6165622,6165622,3.0
6165623,6165623,3.0
6165624,6165624,3.0
6165625,6165625,3.0
6165626,6165626,3.0
6165627,6165627,3.0
6165628,6165628,3.0
6165629,6165629,3.0
6165630,6165630,3.0
6165631,6165631,3.0
6165632,6165632,3.0
6165633,6165633,3.0
6165634,6165634,3.0
6165635,6165635,3.0
6165636,6165636,276.0
6165637,6165637,166.0
6165638,6165638,164.0
6165639,6165639,138.0
6165640,6165640,132.0
6165641,6165641,147.0
6165642,6165642,135.0
6165643,6165643,148.0
6165644,6165644,129.0
6165645,6165645,140.0
6165646,6165646,149.0
6165647,6165647,141.0
6165648,6165648,144.0
6165649,6165649,789.0
6165650,6165650,790.0
6165651,6165651,781.0
6165652,6165652,785.0
6165653,6165653,786.0
6165654,6165654,780.0
6165655,6165655,784.0
6165656,6165656,784.0
6165657,6165657,773.0
6165658,6165658,784.0
6165659,6165659,779.0
6165660,6165660,779.0
6165661,6165661,784.0
6165662,6165662,784.0
6165663,6165663,771.0
6165664,6165664,773.0
6165665,6165665,781.0
6165666,6165666,775.0
6165667,6165667,774.0
6165668,6165668,778.0
6165669,6165669,770.0
6165670,6165670,776.0
6165671,6165671,777.0
6165672,6165672,784.0
6165673,6165673,773.0
6165674,6165674,779.0
6165675,6165675,780.0
6165676,6165676,770.0
6165677,6165677,778.0
6165678,6165678,782.0
6165679,6165679,772.0
6165680,6165680,772.0
6165681,6165681,780.0
6165682,6165682,771.0
6165683,6165683,766.0
6165684,6165684,772.0
6165685,6165685,778.0
6165686,6165686,763.0
6165687,6165687,775.0
6165688,6165688,770.0
6165689,6165689,778.0
6165690,6165690,773.0
6165691,6165691,769.0
6165692,6165692,776.0
6165693,6165693,767.0
6165694,6165694,767.0
6165695,6165695,770.0
6165696,6165696,771.0
6165697,6165697,768.0
6165698,6165698,773.0
6165699,6165699,772.0
6165700,6165700,772.0
6165701,6165701,766.0
6165702,6165702,772.0
6165703,6165703,774.0
6165704,6165704,772.0
6165705,6165705,766.0
6165706,6165706,773.0
6165707,6165707,766.0
6165708,6165708,763.0
6165709,6165709,772.0
6165710,6165710,774.0
6165711,6165711,774.0
6165712,6165712,768.0
6165713,6165713,776.0
6165714,6165714,773.0
6165715,6165715,770.0
6165716,6165716,763.0
6165717,6165717,774.0
6165718,6165718,774.0
6165719,6165719,774.0
6165720,6165720,770.0
6165721,6165721,772.0
6165722,6165722,780.0
6165723,6165723,774.0
6165724,6165724,771.0
6165725,6165725,777.0
6165726,6165726,770.0
6165727,6165727,767.0
6165728,6165728,775.0
6165729,6165729,769.0
6165730,6165730,776.0
6165731,6165731,771.0
6165732,6165732,774.0
6165733,6165733,770.0
6165734,6165734,779.0
6165735,6165735,776.0
6165736,6165736,777.0
6165737,6165737,775.0
6165738,6165738,767.0
6165739,6165739,772.0
6165740,6165740,780.0
6165741,6165741,766.0
6165742,6165742,770.0
6165743,6165743,770.0
6165744,6165744,773.0
6165745,6165745,775.0
6165746,6165746,770.0
6165747,6165747,772.0
6165748,6165748,774.0
6165749,6165749,774.0
6165750,6165750,773.0
6165751,6165751,774.0
6165752,6165752,775.0
6165753,6165753,777.0
6165754,6165754,765.0
6165755,6165755,773.0
6165756,6165756,781.0
6165757,6165757,778.0
6165758,6165758,775.0
6165759,6165759,775.0
6165760,6165760,775.0
6165761,6165761,771.0
6165762,6165762,768.0
6165763,6165763,773.0
6165764,6165764,774.0
6165765,6165765,772.0
6165766,6165766,776.0
6165767,6165767,792.0
6165768,6165768,767.0
6165769,6165769,758.0
6165770,6165770,772.0
6165771,6165771,769.0
6165772,6165772,761.0
6165773,6165773,766.0
6165774,6165774,768.0
6165775,6165775,768.0
6165776,6165776,766.0
6165777,6165777,765.0
6165778,6165778,766.0
6165779,6165779,770.0
6165780,6165780,762.0
6165781,6165781,765.0
6165782,6165782,766.0
6165783,6165783,766.0
6165784,6165784,768.0
6165785,6165785,769.0
6165786,6165786,769.0
6165787,6165787,768.0
6165788,6165788,765.0
6165789,6165789,763.0
6165790,6165790,765.0
6165791,6165791,765.0
6165792,6165792,762.0
6165793,6165793,764.0
6165794,6165794,770.0
6165795,6165795,767.0
6165796,6165796,764.0
6165797,6165797,763.0
6165798,6165798,774.0
6165799,6165799,769.0
6165800,6165800,770.0
6165801,6165801,764.0
6165802,6165802,763.0
6165803,6165803,764.0
6165804,6165804,767.0
6165805,6165805,774.0
6165806,6165806,768.0
6165807,6165807,762.0
6165808,6165808,772.0
6165809,6165809,767.0
6165810,6165810,767.0
6165811,6165811,764.0
6165812,6165812,764.0
6165813,6165813,762.0
6165814,6165814,762.0
6165815,6165815,764.0
6165816,6165816,761.0
6165817,6165817,767.0
6165818,6165818,763.0
6165819,6165819,766.0
6165820,6165820,766.0
6165821,6165821,765.0
6165822,6165822,767.0
6165823,6165823,768.0
6165824,6165824,767.0
6165825,6165825,771.0
6165826,6165826,766.0
6165827,6165827,771.0
6165828,6165828,770.0
6165829,6165829,765.0
6165830,6165830,766.0
6165831,6165831,770.0
6165832,6165832,771.0
6165833,6165833,763.0
6165834,6165834,771.0
6165835,6165835,764.0
6165836,6165836,770.0
6165837,6165837,764.0
6165838,6165838,757.0
6165839,6165839,766.0
6165840,6165840,771.0
6165841,6165841,769.0
6165842,6165842,769.0
6165843,6165843,769.0
6165844,6165844,769.0
6165845,6165845,765.0
6165846,6165846,769.0
6165847,6165847,773.0
6165848,6165848,767.0
6165849,6165849,766.0
6165850,6165850,772.0
6165851,6165851,765.0
6165852,6165852,763.0
6165853,6165853,766.0
6165854,6165854,763.0
6165855,6165855,769.0
6165856,6165856,765.0
6165857,6165857,769.0
6165858,6165858,771.0
6165859,6165859,775.0
6165860,6165860,774.0
6165861,6165861,774.0
6165862,6165862,773.0
6165863,6165863,774.0
6165864,6165864,771.0
6165865,6165865,776.0
6165866,6165866,769.0
6165867,6165867,767.0
6165868,6165868,770.0
6165869,6165869,769.0
6165870,6165870,763.0
6165871,6165871,768.0
6165872,6165872,767.0
6165873,6165873,777.0
6165874,6165874,768.0
6165875,6165875,773.0
6165876,6165876,772.0
6165877,6165877,766.0
6165878,6165878,774.0
6165879,6165879,771.0
6165880,6165880,770.0
6165881,6165881,766.0
6165882,6165882,769.0
6165883,6165883,145.0
6165884,6165884,143.0
6165885,6165885,138.0
6165886,6165886,3.0
6165887,6165887,3.0
6165888,6165888,3.0
6165889,6165889,3.0
6165890,6165890,3.0
6165891,6165891,3.0
6165892,6165892,3.0
6165893,6165893,3.0
6165894,6165894,3.0
6165895,6165895,27.0
6165896,6165896,27.0
6165897,6165897,28.0
6165898,6165898,27.0
6165899,6165899,27.0
6165900,6165900,27.0
6165901,6165901,27.0
6165902,6165902,27.0
6165903,6165903,24.0
6165904,6165904,13.0
6165905,6165905,17.0
6165906,6165906,13.0
6165907,6165907,17.0
6165908,6165908,13.0
6165909,6165909,14.0
6165910,6165910,15.0
6165911,6165911,15.0
6165912,6165912,15.0
6165913,6165913,15.0
6165914,6165914,15.0
6165915,6165915,15.0
6165916,6165916,15.0
6165917,6165917,16.0
6165918,6165918,15.0
6165919,6165919,16.0
6165920,6165920,16.0
6165921,6165921,16.0
6165922,6165922,16.0
6165923,6165923,16.0
6165924,6165924,16.0
6165925,6165925,16.0
6165926,6165926,17.0
6165927,6165927,16.0
6165928,6165928,17.0
6165929,6165929,17.0
6165930,6165930,17.0
6165931,6165931,17.0
6165932,6165932,18.0
6165933,6165933,17.0
6165934,6165934,18.0
6165935,6165935,18.0
6165936,6165936,18.0
6165937,6165937,18.0
6165938,6165938,18.0
6165939,6165939,19.0
6165940,6165940,19.0
6165941,6165941,18.0
6165942,6165942,18.0
6165943,6165943,19.0
6165944,6165944,19.0
6165945,6165945,19.0
6165946,6165946,19.0
6165947,6165947,19.0
6165948,6165948,19.0
6165949,6165949,18.0
6165950,6165950,19.0
6165951,6165951,18.0
6165952,6165952,19.0
6165953,6165953,18.0
6165954,6165954,19.0
6165955,6165955,19.0
6165956,6165956,18.0
6165957,6165957,19.0
6165958,6165958,18.0
6165959,6165959,19.0
6165960,6165960,18.0
6165961,6165961,19.0
6165962,6165962,18.0
6165963,6165963,19.0
6165964,6165964,19.0
6165965,6165965,20.0
6165966,6165966,19.0
6165967,6165967,20.0
6165968,6165968,19.0
6165969,6165969,20.0
6165970,6165970,19.0
6165971,6165971,20.0
6165972,6165972,20.0
6165973,6165973,21.0
6165974,6165974,17.0
6165975,6165975,18.0
6165976,6165976,17.0
6165977,6165977,17.0
6165978,6165978,15.0
6165979,6165979,15.0
6165980,6165980,16.0
6165981,6165981,16.0
6165982,6165982,15.0
6165983,6165983,14.0
6165984,6165984,14.0
6165985,6165985,14.0
6165986,6165986,14.0
6165987,6165987,15.0
6165988,6165988,14.0
6165989,6165989,14.0
6165990,6165990,14.0
6165991,6165991,14.0
6165992,6165992,14.0
6165993,6165993,15.0
6165994,6165994,14.0
6165995,6165995,15.0
6165996,6165996,15.0
6165997,6165997,15.0
6165998,6165998,16.0
6165999,6165999,15.0
6166000,6166000,14.0
6166001,6166001,15.0
6166002,6166002,14.0
6166003,6166003,14.0
6166004,6166004,14.0
6166005,6166005,3.0
6166006,6166006,3.0
6166007,6166007,3.0
6166008,6166008,3.0
6166009,6166009,3.0
6166010,6166010,3.0
6166011,6166011,3.0
6166012,6166012,3.0
6166013,6166013,3.0
6166014,6166014,3.0
6166015,6166015,3.0
6166016,6166016,3.0
6166017,6166017,3.0
6166018,6166018,3.0
6166019,6166019,3.0
6166020,6166020,3.0
6166021,6166021,3.0
6166022,6166022,7.0
6166023,6166023,7.0
6166024,6166024,7.0
6166025,6166025,7.0
6166026,6166026,7.0
6166027,6166027,7.0
6166028,6166028,7.0
6166029,6166029,7.0
6166030,6166030,7.0
6166031,6166031,7.0
6166032,6166032,7.0
6166033,6166033,7.0
6166034,6166034,7.0
6166035,6166035,7.0
6166036,6166036,7.0
6166037,6166037,7.0
6166038,6166038,7.0
6166039,6166039,7.0
6166040,6166040,7.0
6166041,6166041,7.0
6166042,6166042,7.0
6166043,6166043,7.0
6166044,6166044,7.0
6166045,6166045,7.0
6166046,6166046,7.0
6166047,6166047,7.0
6166048,6166048,7.0
6166049,6166049,7.0
6166050,6166050,7.0
6166051,6166051,7.0
6166052,6166052,7.0
6166053,6166053,7.0
6166054,6166054,7.0
6166055,6166055,7.0
6166056,6166056,7.0
6166057,6166057,7.0
6166058,6166058,7.0
6166059,6166059,7.0
6166060,6166060,7.0
6166061,6166061,7.0
6166062,6166062,7.0
6166063,6166063,7.0
6166064,6166064,7.0
6166065,6166065,7.0
6166066,6166066,7.0
6166067,6166067,7.0
6166068,6166068,7.0
6166069,6166069,7.0
6166070,6166070,7.0
6166071,6166071,7.0
6166072,6166072,7.0
6166073,6166073,7.0
6166074,6166074,7.0
6166075,6166075,7.0
6166076,6166076,7.0
6166077,6166077,7.0
6166078,6166078,7.0
6166079,6166079,7.0
6166080,6166080,7.0
6166081,6166081,7.0
6166082,6166082,7.0
6166083,6166083,7.0
6166084,6166084,7.0
6166085,6166085,7.0
6166086,6166086,7.0
6166087,6166087,7.0
6166088,6166088,7.0
6166089,6166089,7.0
6166090,6166090,7.0
6166091,6166091,7.0
6166092,6166092,7.0
6166093,6166093,7.0
6166094,6166094,7.0
6166095,6166095,7.0
6166096,6166096,7.0
6166097,6166097,7.0
6166098,6166098,7.0
6166099,6166099,3.0
6166100,6166100,3.0
6166101,6166101,3.0
6166102,6166102,3.0
6166103,6166103,3.0
6166104,6166104,3.0
6166105,6166105,3.0
6166106,6166106,3.0
6166107,6166107,3.0
6166108,6166108,3.0
6166109,6166109,3.0
6166110,6166110,3.0
6166111,6166111,3.0
6166112,6166112,3.0
6166113,6166113,3.0
6166114,6166114,3.0
6166115,6166115,3.0
6166116,6166116,3.0
6166117,6166117,3.0
6166118,6166118,3.0
6166119,6166119,3.0
6166120,6166120,3.0
6166121,6166121,3.0
6166122,6166122,3.0
6166123,6166123,3.0
6166124,6166124,3.0
6166125,6166125,166.0
6166126,6166126,164.0
6166127,6166127,157.0
6166128,6166128,134.0
6166129,6166129,811.0
6166130,6166130,801.0
6166131,6166131,803.0
6166132,6166132,792.0
6166133,6166133,796.0
6166134,6166134,791.0
6166135,6166135,790.0
6166136,6166136,788.0
6166137,6166137,782.0
6166138,6166138,795.0
6166139,6166139,780.0
6166140,6166140,774.0
6166141,6166141,785.0
6166142,6166142,791.0
6166143,6166143,779.0
6166144,6166144,787.0
6166145,6166145,783.0
6166146,6166146,787.0
6166147,6166147,786.0
6166148,6166148,789.0
6166149,6166149,794.0
6166150,6166150,782.0
6166151,6166151,795.0
6166152,6166152,784.0
6166153,6166153,787.0
6166154,6166154,794.0
6166155,6166155,782.0
6166156,6166156,796.0
6166157,6166157,785.0
6166158,6166158,792.0
6166159,6166159,774.0
6166160,6166160,775.0
6166161,6166161,796.0
6166162,6166162,783.0
6166163,6166163,789.0
6166164,6166164,775.0
6166165,6166165,789.0
6166166,6166166,792.0
6166167,6166167,785.0
6166168,6166168,798.0
6166169,6166169,781.0
6166170,6166170,794.0
6166171,6166171,784.0
6166172,6166172,790.0
6166173,6166173,792.0
6166174,6166174,792.0
6166175,6166175,793.0
6166176,6166176,790.0
6166177,6166177,787.0
6166178,6166178,789.0
6166179,6166179,796.0
6166180,6166180,791.0
6166181,6166181,790.0
6166182,6166182,777.0
6166183,6166183,786.0
6166184,6166184,789.0
6166185,6166185,787.0
6166186,6166186,789.0
6166187,6166187,778.0
6166188,6166188,782.0
6166189,6166189,790.0
6166190,6166190,784.0
6166191,6166191,790.0
6166192,6166192,788.0
6166193,6166193,793.0
6166194,6166194,778.0
6166195,6166195,785.0
6166196,6166196,790.0
6166197,6166197,796.0
6166198,6166198,785.0
6166199,6166199,790.0
6166200,6166200,773.0
6166201,6166201,791.0
6166202,6166202,787.0
6166203,6166203,784.0
6166204,6166204,789.0
6166205,6166205,788.0
6166206,6166206,779.0
6166207,6166207,791.0
6166208,6166208,783.0
6166209,6166209,790.0
6166210,6166210,783.0
6166211,6166211,776.0
6166212,6166212,784.0
6166213,6166213,769.0
6166214,6166214,784.0
6166215,6166215,784.0
6166216,6166216,791.0
6166217,6166217,778.0
6166218,6166218,766.0
6166219,6166219,794.0
6166220,6166220,787.0
6166221,6166221,785.0
6166222,6166222,782.0
6166223,6166223,780.0
6166224,6166224,786.0
6166225,6166225,791.0
6166226,6166226,782.0
6166227,6166227,792.0
6166228,6166228,780.0
6166229,6166229,787.0
6166230,6166230,788.0
6166231,6166231,787.0
6166232,6166232,774.0
6166233,6166233,782.0
6166234,6166234,784.0
6166235,6166235,786.0
6166236,6166236,792.0
6166237,6166237,787.0
6166238,6166238,789.0
6166239,6166239,779.0
6166240,6166240,780.0
6166241,6166241,783.0
6166242,6166242,784.0
6166243,6166243,791.0
6166244,6166244,790.0
6166245,6166245,787.0
6166246,6166246,780.0
6166247,6166247,775.0
6166248,6166248,790.0
6166249,6166249,781.0
6166250,6166250,786.0
6166251,6166251,793.0
6166252,6166252,786.0
6166253,6166253,789.0
6166254,6166254,789.0
6166255,6166255,782.0
6166256,6166256,787.0
6166257,6166257,790.0
6166258,6166258,775.0
6166259,6166259,790.0
6166260,6166260,783.0
6166261,6166261,784.0
6166262,6166262,788.0
6166263,6166263,783.0
6166264,6166264,790.0
6166265,6166265,788.0
6166266,6166266,784.0
6166267,6166267,793.0
6166268,6166268,772.0
6166269,6166269,780.0
6166270,6166270,796.0
6166271,6166271,782.0
6166272,6166272,789.0
6166273,6166273,779.0
6166274,6166274,785.0
6166275,6166275,783.0
6166276,6166276,783.0
6166277,6166277,785.0
6166278,6166278,791.0
6166279,6166279,782.0
6166280,6166280,794.0
6166281,6166281,774.0
6166282,6166282,784.0
6166283,6166283,792.0
6166284,6166284,789.0
6166285,6166285,787.0
6166286,6166286,791.0
6166287,6166287,792.0
6166288,6166288,770.0
6166289,6166289,779.0
6166290,6166290,790.0
6166291,6166291,791.0
6166292,6166292,787.0
6166293,6166293,789.0
6166294,6166294,771.0
6166295,6166295,783.0
6166296,6166296,786.0
6166297,6166297,782.0
6166298,6166298,787.0
6166299,6166299,785.0
6166300,6166300,789.0
6166301,6166301,787.0
6166302,6166302,776.0
6166303,6166303,771.0
6166304,6166304,790.0
6166305,6166305,780.0
6166306,6166306,789.0
6166307,6166307,787.0
6166308,6166308,787.0
6166309,6166309,790.0
6166310,6166310,766.0
6166311,6166311,790.0
6166312,6166312,789.0
6166313,6166313,780.0
6166314,6166314,789.0
6166315,6166315,782.0
6166316,6166316,783.0
6166317,6166317,781.0
6166318,6166318,779.0
6166319,6166319,784.0
6166320,6166320,777.0
6166321,6166321,780.0
6166322,6166322,783.0
6166323,6166323,782.0
6166324,6166324,789.0
6166325,6166325,785.0
6166326,6166326,782.0
6166327,6166327,785.0
6166328,6166328,787.0
6166329,6166329,784.0
6166330,6166330,783.0
6166331,6166331,781.0
6166332,6166332,781.0
6166333,6166333,789.0
6166334,6166334,774.0
6166335,6166335,786.0
6166336,6166336,771.0
6166337,6166337,793.0
6166338,6166338,784.0
6166339,6166339,780.0
6166340,6166340,790.0
6166341,6166341,787.0
6166342,6166342,785.0
6166343,6166343,784.0
6166344,6166344,773.0
6166345,6166345,787.0
6166346,6166346,782.0
6166347,6166347,785.0
6166348,6166348,784.0
6166349,6166349,785.0
6166350,6166350,787.0
6166351,6166351,788.0
6166352,6166352,772.0
6166353,6166353,782.0
6166354,6166354,788.0
6166355,6166355,788.0
6166356,6166356,791.0
6166357,6166357,779.0
6166358,6166358,781.0
6166359,6166359,775.0
6166360,6166360,785.0
6166361,6166361,785.0
6166362,6166362,788.0
6166363,6166363,152.0
6166364,6166364,151.0
6166365,6166365,136.0
6166366,6166366,3.0
6166367,6166367,3.0
6166368,6166368,3.0
6166369,6166369,3.0
6166370,6166370,3.0
6166371,6166371,3.0
6166372,6166372,3.0
6166373,6166373,44.0
6166374,6166374,27.0
6166375,6166375,26.0
6166376,6166376,26.0
6166377,6166377,26.0
6166378,6166378,27.0
6166379,6166379,26.0
6166380,6166380,25.0
6166381,6166381,22.0
6166382,6166382,22.0
6166383,6166383,21.0
6166384,6166384,18.0
6166385,6166385,14.0
6166386,6166386,14.0
6166387,6166387,16.0
6166388,6166388,14.0
6166389,6166389,13.0
6166390,6166390,15.0
6166391,6166391,16.0
6166392,6166392,16.0
6166393,6166393,17.0
6166394,6166394,17.0
6166395,6166395,17.0
6166396,6166396,17.0
6166397,6166397,18.0
6166398,6166398,18.0
6166399,6166399,19.0
6166400,6166400,19.0
6166401,6166401,19.0
6166402,6166402,19.0
6166403,6166403,19.0
6166404,6166404,18.0
6166405,6166405,17.0
6166406,6166406,16.0
6166407,6166407,14.0
6166408,6166408,13.0
6166409,6166409,13.0
6166410,6166410,13.0
6166411,6166411,13.0
6166412,6166412,13.0
6166413,6166413,13.0
6166414,6166414,13.0
6166415,6166415,13.0
6166416,6166416,13.0
6166417,6166417,13.0
6166418,6166418,14.0
6166419,6166419,14.0
6166420,6166420,14.0
6166421,6166421,15.0
6166422,6166422,15.0
6166423,6166423,16.0
6166424,6166424,17.0
6166425,6166425,17.0
6166426,6166426,17.0
6166427,6166427,17.0
6166428,6166428,18.0
6166429,6166429,18.0
6166430,6166430,19.0
6166431,6166431,19.0
6166432,6166432,19.0
6166433,6166433,19.0
6166434,6166434,18.0
6166435,6166435,19.0
6166436,6166436,18.0
6166437,6166437,15.0
6166438,6166438,14.0
6166439,6166439,13.0
6166440,6166440,13.0
6166441,6166441,13.0
6166442,6166442,13.0
6166443,6166443,12.0
6166444,6166444,13.0
6166445,6166445,13.0
6166446,6166446,13.0
6166447,6166447,13.0
6166448,6166448,13.0
6166449,6166449,14.0
6166450,6166450,14.0
6166451,6166451,14.0
6166452,6166452,15.0
6166453,6166453,16.0
6166454,6166454,17.0
6166455,6166455,17.0
6166456,6166456,17.0
6166457,6166457,18.0
6166458,6166458,19.0
6166459,6166459,19.0
6166460,6166460,19.0
6166461,6166461,18.0
6166462,6166462,19.0
6166463,6166463,15.0
6166464,6166464,14.0
6166465,6166465,13.0
6166466,6166466,13.0
6166467,6166467,13.0
6166468,6166468,13.0
6166469,6166469,13.0
6166470,6166470,13.0
6166471,6166471,13.0
6166472,6166472,13.0
6166473,6166473,14.0
6166474,6166474,13.0
6166475,6166475,13.0
6166476,6166476,14.0
6166477,6166477,14.0
6166478,6166478,14.0
6166479,6166479,15.0
6166480,6166480,16.0
6166481,6166481,16.0
6166482,6166482,17.0
6166483,6166483,17.0
6166484,6166484,18.0
6166485,6166485,18.0
6166486,6166486,18.0
6166487,6166487,3.0
6166488,6166488,3.0
6166489,6166489,3.0
6166490,6166490,3.0
6166491,6166491,3.0
6166492,6166492,3.0
6166493,6166493,3.0
6166494,6166494,3.0
6166495,6166495,3.0
6166496,6166496,3.0
6166497,6166497,3.0
6166498,6166498,3.0
6166499,6166499,3.0
6166500,6166500,3.0
6166501,6166501,7.0
6166502,6166502,7.0
6166503,6166503,7.0
6166504,6166504,7.0
6166505,6166505,7.0
6166506,6166506,7.0
6166507,6166507,7.0
6166508,6166508,7.0
6166509,6166509,7.0
6166510,6166510,7.0
6166511,6166511,7.0
6166512,6166512,7.0
6166513,6166513,7.0
6166514,6166514,7.0
6166515,6166515,7.0
6166516,6166516,7.0
6166517,6166517,7.0
6166518,6166518,7.0
6166519,6166519,7.0
6166520,6166520,7.0
6166521,6166521,7.0
6166522,6166522,7.0
6166523,6166523,7.0
6166524,6166524,7.0
6166525,6166525,7.0
6166526,6166526,7.0
6166527,6166527,7.0
6166528,6166528,7.0
6166529,6166529,7.0
6166530,6166530,7.0
6166531,6166531,7.0
6166532,6166532,7.0
6166533,6166533,7.0
6166534,6166534,7.0
6166535,6166535,7.0
6166536,6166536,7.0
6166537,6166537,7.0
6166538,6166538,7.0
6166539,6166539,7.0
6166540,6166540,7.0
6166541,6166541,7.0
6166542,6166542,7.0
6166543,6166543,7.0
6166544,6166544,7.0
6166545,6166545,7.0
6166546,6166546,7.0
6166547,6166547,7.0
6166548,6166548,7.0
6166549,6166549,7.0
6166550,6166550,7.0
6166551,6166551,7.0
6166552,6166552,7.0
6166553,6166553,7.0
6166554,6166554,7.0
6166555,6166555,7.0
6166556,6166556,7.0
6166557,6166557,7.0
6166558,6166558,7.0
6166559,6166559,7.0
6166560,6166560,7.0
6166561,6166561,7.0
6166562,6166562,7.0
6166563,6166563,7.0
6166564,6166564,7.0
6166565,6166565,7.0
6166566,6166566,7.0
6166567,6166567,7.0
6166568,6166568,7.0
6166569,6166569,7.0
6166570,6166570,7.0
6166571,6166571,7.0
6166572,6166572,7.0
6166573,6166573,7.0
