,Unnamed: 0,dishwasher
2427774,2427774,13.0
2427775,2427775,13.0
2427776,2427776,13.0
2427777,2427777,14.0
2427778,2427778,14.0
2427779,2427779,14.0
2427780,2427780,15.0
2427781,2427781,15.0
2427782,2427782,15.0
2427783,2427783,16.0
2427784,2427784,16.0
2427785,2427785,17.0
2427786,2427786,17.0
2427787,2427787,18.0
2427788,2427788,18.0
2427789,2427789,18.0
2427790,2427790,17.0
2427791,2427791,18.0
2427792,2427792,16.0
2427793,2427793,15.0
2427794,2427794,14.0
2427795,2427795,13.0
2427796,2427796,13.0
2427797,2427797,13.0
2427798,2427798,14.0
2427799,2427799,14.0
2427800,2427800,14.0
2427801,2427801,3.0
2427802,2427802,3.0
2427803,2427803,3.0
2427804,2427804,3.0
2427805,2427805,3.0
2427806,2427806,3.0
2427807,2427807,3.0
2427808,2427808,3.0
2427809,2427809,3.0
2427810,2427810,3.0
2427811,2427811,3.0
2427812,2427812,3.0
2427813,2427813,3.0
2427814,2427814,3.0
2427815,2427815,7.0
2427816,2427816,7.0
2427817,2427817,7.0
2427818,2427818,7.0
2427819,2427819,7.0
2427820,2427820,7.0
2427821,2427821,7.0
2427822,2427822,7.0
2427823,2427823,7.0
2427824,2427824,7.0
2427825,2427825,7.0
2427826,2427826,7.0
2427827,2427827,7.0
2427828,2427828,7.0
2427829,2427829,7.0
2427830,2427830,7.0
2427831,2427831,7.0
2427832,2427832,7.0
2427833,2427833,7.0
2427834,2427834,7.0
2427835,2427835,7.0
2427836,2427836,7.0
2427837,2427837,7.0
2427838,2427838,7.0
2427839,2427839,7.0
2427840,2427840,7.0
2427841,2427841,7.0
2427842,2427842,7.0
2427843,2427843,7.0
2427844,2427844,7.0
2427845,2427845,7.0
2427846,2427846,7.0
2427847,2427847,7.0
2427848,2427848,7.0
2427849,2427849,7.0
2427850,2427850,7.0
2427851,2427851,7.0
2427852,2427852,7.0
2427853,2427853,7.0
2427854,2427854,7.0
2427855,2427855,7.0
2427856,2427856,7.0
2427857,2427857,7.0
2427858,2427858,7.0
2427859,2427859,7.0
2427860,2427860,7.0
2427861,2427861,7.0
2427862,2427862,7.0
2427863,2427863,7.0
2427864,2427864,7.0
2427865,2427865,7.0
2427866,2427866,7.0
2427867,2427867,7.0
2427868,2427868,7.0
2427869,2427869,7.0
2427870,2427870,7.0
2427871,2427871,7.0
2427872,2427872,7.0
2427873,2427873,7.0
2427874,2427874,7.0
2427875,2427875,7.0
2427876,2427876,7.0
2427877,2427877,7.0
2427878,2427878,7.0
2427879,2427879,7.0
2427880,2427880,7.0
2427881,2427881,7.0
2427882,2427882,7.0
2427883,2427883,7.0
2427884,2427884,7.0
2427885,2427885,7.0
2427886,2427886,7.0
2427887,2427887,7.0
2427888,2427888,7.0
2427889,2427889,7.0
2427890,2427890,7.0
2427891,2427891,7.0
2427892,2427892,3.0
2427893,2427893,3.0
2427894,2427894,3.0
2427895,2427895,3.0
2427896,2427896,3.0
2427897,2427897,3.0
2427898,2427898,3.0
2427899,2427899,3.0
2427900,2427900,3.0
2427901,2427901,3.0
2427902,2427902,3.0
2427903,2427903,3.0
2427904,2427904,3.0
2427905,2427905,3.0
2427906,2427906,3.0
2427907,2427907,3.0
2427908,2427908,3.0
2427909,2427909,3.0
2427910,2427910,3.0
2427911,2427911,3.0
2427912,2427912,3.0
2427913,2427913,3.0
2427914,2427914,3.0
2427915,2427915,169.0
2427916,2427916,164.0
2427917,2427917,131.0
2427918,2427918,132.0
2427919,2427919,130.0
2427920,2427920,135.0
2427921,2427921,131.0
2427922,2427922,129.0
2427923,2427923,133.0
2427924,2427924,142.0
2427925,2427925,143.0
2427926,2427926,143.0
2427927,2427927,151.0
2427928,2427928,143.0
2427929,2427929,146.0
2427930,2427930,146.0
2427931,2427931,141.0
2427932,2427932,142.0
2427933,2427933,149.0
2427934,2427934,139.0
2427935,2427935,140.0
2427936,2427936,143.0
2427937,2427937,145.0
2427938,2427938,141.0
2427939,2427939,141.0
2427940,2427940,136.0
2427941,2427941,139.0
2427942,2427942,138.0
2427943,2427943,139.0
2427944,2427944,143.0
2427945,2427945,138.0
2427946,2427946,141.0
2427947,2427947,138.0
2427948,2427948,135.0
2427949,2427949,140.0
2427950,2427950,137.0
2427951,2427951,132.0
2427952,2427952,143.0
2427953,2427953,140.0
2427954,2427954,137.0
2427955,2427955,138.0
2427956,2427956,141.0
2427957,2427957,134.0
2427958,2427958,141.0
2427959,2427959,134.0
2427960,2427960,137.0
2427961,2427961,135.0
2427962,2427962,133.0
2427963,2427963,137.0
2427964,2427964,138.0
2427965,2427965,133.0
2427966,2427966,134.0
2427967,2427967,140.0
2427968,2427968,134.0
2427969,2427969,139.0
2427970,2427970,136.0
2427971,2427971,134.0
2427972,2427972,134.0
2427973,2427973,137.0
2427974,2427974,130.0
2427975,2427975,135.0
2427976,2427976,136.0
2427977,2427977,138.0
2427978,2427978,130.0
2427979,2427979,140.0
2427980,2427980,134.0
2427981,2427981,138.0
2427982,2427982,132.0
2427983,2427983,132.0
2427984,2427984,137.0
2427985,2427985,130.0
2427986,2427986,135.0
2427987,2427987,135.0
2427988,2427988,133.0
2427989,2427989,137.0
2427990,2427990,132.0
2427991,2427991,128.0
2427992,2427992,134.0
2427993,2427993,132.0
2427994,2427994,137.0
2427995,2427995,134.0
2427996,2427996,133.0
2427997,2427997,134.0
2427998,2427998,131.0
2427999,2427999,131.0
2428000,2428000,136.0
2428001,2428001,132.0
2428002,2428002,140.0
2428003,2428003,134.0
2428004,2428004,139.0
2428005,2428005,135.0
2428006,2428006,133.0
2428007,2428007,137.0
2428008,2428008,130.0
2428009,2428009,136.0
2428010,2428010,138.0
2428011,2428011,133.0
2428012,2428012,132.0
2428013,2428013,136.0
2428014,2428014,131.0
2428015,2428015,132.0
2428016,2428016,135.0
2428017,2428017,132.0
2428018,2428018,133.0
2428019,2428019,135.0
2428020,2428020,129.0
2428021,2428021,131.0
2428022,2428022,135.0
2428023,2428023,127.0
2428024,2428024,132.0
2428025,2428025,133.0
2428026,2428026,132.0
2428027,2428027,131.0
2428028,2428028,128.0
2428029,2428029,130.0
2428030,2428030,131.0
2428031,2428031,133.0
2428032,2428032,130.0
2428033,2428033,132.0
2428034,2428034,134.0
2428035,2428035,129.0
2428036,2428036,131.0
2428037,2428037,129.0
2428038,2428038,128.0
2428039,2428039,126.0
2428040,2428040,128.0
2428041,2428041,798.0
2428042,2428042,786.0
2428043,2428043,782.0
2428044,2428044,788.0
2428045,2428045,777.0
2428046,2428046,776.0
2428047,2428047,777.0
2428048,2428048,779.0
2428049,2428049,775.0
2428050,2428050,769.0
2428051,2428051,772.0
2428052,2428052,767.0
2428053,2428053,769.0
2428054,2428054,768.0
2428055,2428055,766.0
2428056,2428056,765.0
2428057,2428057,765.0
2428058,2428058,768.0
2428059,2428059,770.0
2428060,2428060,768.0
2428061,2428061,770.0
2428062,2428062,775.0
2428063,2428063,763.0
2428064,2428064,770.0
2428065,2428065,766.0
2428066,2428066,768.0
2428067,2428067,763.0
2428068,2428068,765.0
2428069,2428069,769.0
2428070,2428070,764.0
2428071,2428071,770.0
2428072,2428072,764.0
2428073,2428073,764.0
2428074,2428074,769.0
2428075,2428075,761.0
2428076,2428076,767.0
2428077,2428077,763.0
2428078,2428078,763.0
2428079,2428079,767.0
2428080,2428080,764.0
2428081,2428081,770.0
2428082,2428082,765.0
2428083,2428083,764.0
2428084,2428084,771.0
2428085,2428085,760.0
2428086,2428086,765.0
2428087,2428087,764.0
2428088,2428088,767.0
2428089,2428089,763.0
2428090,2428090,764.0
2428091,2428091,770.0
2428092,2428092,764.0
2428093,2428093,768.0
2428094,2428094,769.0
2428095,2428095,767.0
2428096,2428096,769.0
2428097,2428097,765.0
2428098,2428098,766.0
2428099,2428099,767.0
2428100,2428100,768.0
2428101,2428101,764.0
2428102,2428102,767.0
2428103,2428103,766.0
2428104,2428104,775.0
2428105,2428105,765.0
2428106,2428106,763.0
2428107,2428107,764.0
2428108,2428108,768.0
2428109,2428109,766.0
2428110,2428110,765.0
2428111,2428111,763.0
2428112,2428112,762.0
2428113,2428113,768.0
2428114,2428114,768.0
2428115,2428115,765.0
2428116,2428116,767.0
2428117,2428117,763.0
2428118,2428118,764.0
2428119,2428119,766.0
2428120,2428120,762.0
2428121,2428121,764.0
2428122,2428122,765.0
2428123,2428123,762.0
2428124,2428124,766.0
2428125,2428125,767.0
2428126,2428126,769.0
2428127,2428127,760.0
2428128,2428128,766.0
2428129,2428129,761.0
2428130,2428130,773.0
2428131,2428131,766.0
2428132,2428132,757.0
2428133,2428133,769.0
2428134,2428134,759.0
2428135,2428135,762.0
2428136,2428136,764.0
2428137,2428137,760.0
2428138,2428138,767.0
2428139,2428139,762.0
2428140,2428140,762.0
2428141,2428141,767.0
2428142,2428142,762.0
2428143,2428143,762.0
2428144,2428144,764.0
2428145,2428145,762.0
2428146,2428146,766.0
2428147,2428147,762.0
2428148,2428148,762.0
2428149,2428149,765.0
2428150,2428150,762.0
2428151,2428151,763.0
2428152,2428152,763.0
2428153,2428153,760.0
2428154,2428154,763.0
2428155,2428155,765.0
2428156,2428156,767.0
2428157,2428157,756.0
2428158,2428158,766.0
2428159,2428159,761.0
2428160,2428160,769.0
2428161,2428161,765.0
2428162,2428162,764.0
2428163,2428163,762.0
2428164,2428164,760.0
2428165,2428165,764.0
2428166,2428166,767.0
2428167,2428167,757.0
2428168,2428168,760.0
2428169,2428169,766.0
2428170,2428170,764.0
2428171,2428171,763.0
2428172,2428172,762.0
2428173,2428173,756.0
2428174,2428174,761.0
2428175,2428175,761.0
2428176,2428176,762.0
2428177,2428177,758.0
2428178,2428178,769.0
2428179,2428179,763.0
2428180,2428180,761.0
2428181,2428181,771.0
2428182,2428182,761.0
2428183,2428183,771.0
2428184,2428184,764.0
2428185,2428185,761.0
2428186,2428186,767.0
2428187,2428187,761.0
2428188,2428188,764.0
2428189,2428189,766.0
2428190,2428190,760.0
2428191,2428191,766.0
2428192,2428192,760.0
2428193,2428193,764.0
2428194,2428194,761.0
2428195,2428195,762.0
2428196,2428196,767.0
2428197,2428197,758.0
2428198,2428198,764.0
2428199,2428199,761.0
2428200,2428200,761.0
2428201,2428201,762.0
2428202,2428202,760.0
2428203,2428203,764.0
2428204,2428204,767.0
2428205,2428205,763.0
2428206,2428206,765.0
2428207,2428207,760.0
2428208,2428208,766.0
2428209,2428209,763.0
2428210,2428210,759.0
2428211,2428211,762.0
2428212,2428212,759.0
2428213,2428213,764.0
2428214,2428214,767.0
2428215,2428215,760.0
2428216,2428216,765.0
2428217,2428217,766.0
2428218,2428218,763.0
2428219,2428219,762.0
2428220,2428220,761.0
2428221,2428221,765.0
2428222,2428222,764.0
2428223,2428223,760.0
2428224,2428224,761.0
2428225,2428225,763.0
2428226,2428226,759.0
2428227,2428227,764.0
2428228,2428228,765.0
2428229,2428229,762.0
2428230,2428230,759.0
2428231,2428231,767.0
2428232,2428232,760.0
2428233,2428233,769.0
2428234,2428234,760.0
2428235,2428235,762.0
2428236,2428236,765.0
2428237,2428237,763.0
2428238,2428238,767.0
2428239,2428239,765.0
2428240,2428240,760.0
2428241,2428241,765.0
2428242,2428242,764.0
2428243,2428243,762.0
2428244,2428244,767.0
2428245,2428245,756.0
2428246,2428246,764.0
2428247,2428247,761.0
2428248,2428248,757.0
2428249,2428249,760.0
2428250,2428250,763.0
2428251,2428251,762.0
2428252,2428252,767.0
2428253,2428253,757.0
2428254,2428254,763.0
2428255,2428255,759.0
2428256,2428256,760.0
2428257,2428257,759.0
2428258,2428258,763.0
2428259,2428259,758.0
2428260,2428260,757.0
2428261,2428261,759.0
2428262,2428262,768.0
2428263,2428263,759.0
2428264,2428264,760.0
2428265,2428265,759.0
2428266,2428266,759.0
2428267,2428267,766.0
2428268,2428268,759.0
2428269,2428269,762.0
2428270,2428270,764.0
2428271,2428271,762.0
2428272,2428272,764.0
2428273,2428273,758.0
2428274,2428274,759.0
2428275,2428275,760.0
2428276,2428276,759.0
2428277,2428277,763.0
2428278,2428278,761.0
2428279,2428279,761.0
2428280,2428280,758.0
2428281,2428281,757.0
2428282,2428282,758.0
2428283,2428283,761.0
2428284,2428284,766.0
2428285,2428285,759.0
2428286,2428286,759.0
2428287,2428287,763.0
2428288,2428288,758.0
2428289,2428289,764.0
2428290,2428290,765.0
2428291,2428291,758.0
2428292,2428292,768.0
2428293,2428293,758.0
2428294,2428294,758.0
2428295,2428295,765.0
2428296,2428296,758.0
2428297,2428297,759.0
2428298,2428298,764.0
2428299,2428299,762.0
2428300,2428300,759.0
2428301,2428301,760.0
2428302,2428302,757.0
2428303,2428303,759.0
2428304,2428304,761.0
2428305,2428305,763.0
2428306,2428306,759.0
2428307,2428307,756.0
2428308,2428308,757.0
2428309,2428309,759.0
2428310,2428310,762.0
2428311,2428311,756.0
2428312,2428312,765.0
2428313,2428313,762.0
2428314,2428314,757.0
2428315,2428315,762.0
2428316,2428316,760.0
2428317,2428317,762.0
2428318,2428318,762.0
2428319,2428319,756.0
2428320,2428320,759.0
2428321,2428321,758.0
2428322,2428322,763.0
2428323,2428323,762.0
2428324,2428324,757.0
2428325,2428325,757.0
2428326,2428326,760.0
2428327,2428327,766.0
2428328,2428328,760.0
2428329,2428329,757.0
2428330,2428330,761.0
2428331,2428331,759.0
2428332,2428332,763.0
2428333,2428333,764.0
2428334,2428334,754.0
2428335,2428335,762.0
2428336,2428336,759.0
2428337,2428337,755.0
2428338,2428338,763.0
2428339,2428339,760.0
2428340,2428340,757.0
2428341,2428341,757.0
2428342,2428342,758.0
2428343,2428343,757.0
2428344,2428344,759.0
2428345,2428345,761.0
2428346,2428346,761.0
2428347,2428347,760.0
2428348,2428348,758.0
2428349,2428349,756.0
2428350,2428350,768.0
2428351,2428351,761.0
2428352,2428352,755.0
2428353,2428353,761.0
2428354,2428354,760.0
2428355,2428355,761.0
2428356,2428356,762.0
2428357,2428357,763.0
2428358,2428358,760.0
2428359,2428359,759.0
2428360,2428360,760.0
2428361,2428361,759.0
2428362,2428362,761.0
2428363,2428363,764.0
2428364,2428364,759.0
2428365,2428365,761.0
2428366,2428366,755.0
2428367,2428367,758.0
2428368,2428368,765.0
2428369,2428369,760.0
2428370,2428370,763.0
2428371,2428371,758.0
2428372,2428372,758.0
2428373,2428373,765.0
2428374,2428374,766.0
2428375,2428375,758.0
2428376,2428376,760.0
2428377,2428377,760.0
2428378,2428378,759.0
2428379,2428379,765.0
2428380,2428380,755.0
2428381,2428381,759.0
2428382,2428382,758.0
2428383,2428383,756.0
2428384,2428384,761.0
2428385,2428385,758.0
2428386,2428386,759.0
2428387,2428387,759.0
2428388,2428388,756.0
2428389,2428389,760.0
2428390,2428390,758.0
2428391,2428391,758.0
2428392,2428392,761.0
2428393,2428393,757.0
2428394,2428394,758.0
2428395,2428395,760.0
2428396,2428396,759.0
2428397,2428397,759.0
2428398,2428398,756.0
2428399,2428399,763.0
2428400,2428400,763.0
2428401,2428401,762.0
2428402,2428402,760.0
2428403,2428403,761.0
2428404,2428404,761.0
2428405,2428405,759.0
2428406,2428406,759.0
2428407,2428407,764.0
2428408,2428408,758.0
2428409,2428409,764.0
2428410,2428410,762.0
2428411,2428411,758.0
2428412,2428412,763.0
2428413,2428413,760.0
2428414,2428414,765.0
2428415,2428415,764.0
2428416,2428416,757.0
2428417,2428417,763.0
2428418,2428418,761.0
2428419,2428419,760.0
2428420,2428420,766.0
2428421,2428421,759.0
2428422,2428422,757.0
2428423,2428423,764.0
2428424,2428424,755.0
2428425,2428425,762.0
2428426,2428426,763.0
2428427,2428427,761.0
2428428,2428428,764.0
2428429,2428429,764.0
2428430,2428430,761.0
2428431,2428431,760.0
2428432,2428432,762.0
2428433,2428433,761.0
2428434,2428434,760.0
2428435,2428435,762.0
2428436,2428436,759.0
2428437,2428437,761.0
2428438,2428438,759.0
2428439,2428439,757.0
2428440,2428440,765.0
2428441,2428441,759.0
2428442,2428442,762.0
2428443,2428443,759.0
2428444,2428444,760.0
2428445,2428445,763.0
2428446,2428446,761.0
2428447,2428447,760.0
2428448,2428448,763.0
2428449,2428449,758.0
2428450,2428450,762.0
2428451,2428451,760.0
2428452,2428452,756.0
2428453,2428453,763.0
2428454,2428454,764.0
2428455,2428455,762.0
2428456,2428456,760.0
2428457,2428457,763.0
2428458,2428458,760.0
2428459,2428459,761.0
2428460,2428460,760.0
2428461,2428461,762.0
2428462,2428462,762.0
2428463,2428463,764.0
2428464,2428464,766.0
2428465,2428465,761.0
2428466,2428466,762.0
2428467,2428467,760.0
2428468,2428468,763.0
2428469,2428469,759.0
2428470,2428470,759.0
2428471,2428471,761.0
2428472,2428472,758.0
2428473,2428473,758.0
2428474,2428474,762.0
2428475,2428475,754.0
2428476,2428476,761.0
2428477,2428477,759.0
2428478,2428478,758.0
2428479,2428479,757.0
2428480,2428480,759.0
2428481,2428481,761.0
2428482,2428482,755.0
2428483,2428483,754.0
2428484,2428484,763.0
2428485,2428485,759.0
2428486,2428486,761.0
2428487,2428487,764.0
2428488,2428488,762.0
2428489,2428489,764.0
2428490,2428490,768.0
2428491,2428491,759.0
2428492,2428492,766.0
2428493,2428493,762.0
2428494,2428494,762.0
2428495,2428495,761.0
2428496,2428496,761.0
2428497,2428497,760.0
2428498,2428498,762.0
2428499,2428499,763.0
2428500,2428500,758.0
2428501,2428501,761.0
2428502,2428502,763.0
2428503,2428503,762.0
2428504,2428504,763.0
2428505,2428505,764.0
2428506,2428506,761.0
2428507,2428507,766.0
2428508,2428508,760.0
2428509,2428509,760.0
2428510,2428510,765.0
2428511,2428511,765.0
2428512,2428512,757.0
2428513,2428513,764.0
2428514,2428514,761.0
2428515,2428515,766.0
2428516,2428516,763.0
2428517,2428517,756.0
2428518,2428518,765.0
2428519,2428519,760.0
2428520,2428520,756.0
2428521,2428521,759.0
2428522,2428522,762.0
2428523,2428523,761.0
2428524,2428524,764.0
2428525,2428525,757.0
2428526,2428526,762.0
2428527,2428527,765.0
2428528,2428528,758.0
2428529,2428529,762.0
2428530,2428530,765.0
2428531,2428531,757.0
2428532,2428532,761.0
2428533,2428533,758.0
2428534,2428534,759.0
2428535,2428535,759.0
2428536,2428536,759.0
2428537,2428537,759.0
2428538,2428538,759.0
2428539,2428539,761.0
2428540,2428540,759.0
2428541,2428541,757.0
2428542,2428542,757.0
2428543,2428543,761.0
2428544,2428544,762.0
2428545,2428545,761.0
2428546,2428546,763.0
2428547,2428547,760.0
2428548,2428548,760.0
2428549,2428549,762.0
2428550,2428550,757.0
2428551,2428551,761.0
2428552,2428552,761.0
2428553,2428553,764.0
2428554,2428554,758.0
2428555,2428555,762.0
2428556,2428556,763.0
2428557,2428557,757.0
2428558,2428558,766.0
2428559,2428559,759.0
2428560,2428560,758.0
2428561,2428561,760.0
2428562,2428562,759.0
2428563,2428563,760.0
2428564,2428564,758.0
2428565,2428565,757.0
2428566,2428566,763.0
2428567,2428567,761.0
2428568,2428568,758.0
2428569,2428569,766.0
2428570,2428570,760.0
2428571,2428571,757.0
2428572,2428572,761.0
2428573,2428573,757.0
2428574,2428574,758.0
2428575,2428575,758.0
2428576,2428576,756.0
2428577,2428577,760.0
2428578,2428578,760.0
2428579,2428579,762.0
2428580,2428580,758.0
2428581,2428581,761.0
2428582,2428582,756.0
2428583,2428583,756.0
2428584,2428584,765.0
2428585,2428585,757.0
2428586,2428586,764.0
2428587,2428587,760.0
2428588,2428588,756.0
2428589,2428589,762.0
2428590,2428590,756.0
2428591,2428591,758.0
2428592,2428592,761.0
2428593,2428593,762.0
2428594,2428594,750.0
2428595,2428595,760.0
2428596,2428596,758.0
2428597,2428597,754.0
2428598,2428598,758.0
2428599,2428599,759.0
2428600,2428600,762.0
2428601,2428601,759.0
2428602,2428602,756.0
2428603,2428603,758.0
2428604,2428604,761.0
2428605,2428605,757.0
2428606,2428606,762.0
2428607,2428607,761.0
2428608,2428608,759.0
2428609,2428609,760.0
2428610,2428610,753.0
2428611,2428611,761.0
2428612,2428612,764.0
2428613,2428613,759.0
2428614,2428614,760.0
2428615,2428615,759.0
2428616,2428616,760.0
2428617,2428617,758.0
2428618,2428618,762.0
2428619,2428619,758.0
2428620,2428620,755.0
2428621,2428621,758.0
2428622,2428622,759.0
2428623,2428623,759.0
2428624,2428624,761.0
2428625,2428625,762.0
2428626,2428626,757.0
2428627,2428627,761.0
2428628,2428628,760.0
2428629,2428629,750.0
2428630,2428630,760.0
2428631,2428631,761.0
2428632,2428632,759.0
2428633,2428633,763.0
2428634,2428634,755.0
2428635,2428635,762.0
2428636,2428636,757.0
2428637,2428637,755.0
2428638,2428638,762.0
2428639,2428639,755.0
2428640,2428640,762.0
2428641,2428641,760.0
2428642,2428642,759.0
2428643,2428643,755.0
2428644,2428644,761.0
2428645,2428645,755.0
2428646,2428646,758.0
2428647,2428647,762.0
2428648,2428648,757.0
2428649,2428649,760.0
2428650,2428650,757.0
2428651,2428651,760.0
2428652,2428652,758.0
2428653,2428653,761.0
2428654,2428654,757.0
2428655,2428655,763.0
2428656,2428656,755.0
2428657,2428657,763.0
2428658,2428658,757.0
2428659,2428659,765.0
2428660,2428660,761.0
2428661,2428661,756.0
2428662,2428662,762.0
2428663,2428663,763.0
2428664,2428664,755.0
2428665,2428665,758.0
2428666,2428666,763.0
2428667,2428667,757.0
2428668,2428668,761.0
2428669,2428669,758.0
2428670,2428670,761.0
2428671,2428671,757.0
2428672,2428672,758.0
2428673,2428673,759.0
2428674,2428674,758.0
2428675,2428675,761.0
2428676,2428676,761.0
2428677,2428677,755.0
2428678,2428678,762.0
2428679,2428679,760.0
2428680,2428680,757.0
2428681,2428681,756.0
2428682,2428682,757.0
2428683,2428683,757.0
2428684,2428684,758.0
2428685,2428685,758.0
2428686,2428686,763.0
2428687,2428687,762.0
2428688,2428688,760.0
2428689,2428689,758.0
2428690,2428690,757.0
2428691,2428691,754.0
2428692,2428692,762.0
2428693,2428693,762.0
2428694,2428694,760.0
2428695,2428695,760.0
2428696,2428696,757.0
2428697,2428697,765.0
2428698,2428698,758.0
2428699,2428699,760.0
2428700,2428700,759.0
2428701,2428701,758.0
2428702,2428702,765.0
2428703,2428703,760.0
2428704,2428704,759.0
2428705,2428705,765.0
2428706,2428706,760.0
2428707,2428707,759.0
2428708,2428708,761.0
2428709,2428709,758.0
2428710,2428710,762.0
2428711,2428711,760.0
2428712,2428712,759.0
2428713,2428713,762.0
2428714,2428714,754.0
2428715,2428715,759.0
2428716,2428716,761.0
2428717,2428717,763.0
2428718,2428718,762.0
2428719,2428719,763.0
2428720,2428720,755.0
2428721,2428721,762.0
2428722,2428722,761.0
2428723,2428723,760.0
2428724,2428724,762.0
2428725,2428725,761.0
2428726,2428726,761.0
2428727,2428727,765.0
2428728,2428728,757.0
2428729,2428729,759.0
2428730,2428730,763.0
2428731,2428731,758.0
2428732,2428732,755.0
2428733,2428733,763.0
2428734,2428734,759.0
2428735,2428735,757.0
2428736,2428736,764.0
2428737,2428737,760.0
2428738,2428738,765.0
2428739,2428739,762.0
2428740,2428740,760.0
2428741,2428741,765.0
2428742,2428742,761.0
2428743,2428743,763.0
2428744,2428744,762.0
2428745,2428745,761.0
2428746,2428746,761.0
2428747,2428747,764.0
2428748,2428748,758.0
2428749,2428749,764.0
2428750,2428750,762.0
2428751,2428751,758.0
2428752,2428752,768.0
2428753,2428753,763.0
2428754,2428754,762.0
2428755,2428755,761.0
2428756,2428756,757.0
2428757,2428757,763.0
2428758,2428758,765.0
2428759,2428759,761.0
2428760,2428760,763.0
2428761,2428761,766.0
2428762,2428762,765.0
2428763,2428763,762.0
2428764,2428764,764.0
2428765,2428765,759.0
2428766,2428766,765.0
2428767,2428767,764.0
2428768,2428768,760.0
2428769,2428769,765.0
2428770,2428770,761.0
2428771,2428771,766.0
2428772,2428772,762.0
2428773,2428773,760.0
2428774,2428774,763.0
2428775,2428775,765.0
2428776,2428776,760.0
2428777,2428777,762.0
2428778,2428778,760.0
2428779,2428779,758.0
2428780,2428780,767.0
2428781,2428781,759.0
2428782,2428782,762.0
2428783,2428783,763.0
2428784,2428784,763.0
2428785,2428785,760.0
2428786,2428786,762.0
2428787,2428787,761.0
2428788,2428788,761.0
2428789,2428789,763.0
2428790,2428790,763.0
2428791,2428791,766.0
2428792,2428792,762.0
2428793,2428793,761.0
2428794,2428794,764.0
2428795,2428795,760.0
2428796,2428796,770.0
2428797,2428797,765.0
2428798,2428798,760.0
2428799,2428799,763.0
2428800,2428800,762.0
2428801,2428801,760.0
2428802,2428802,764.0
2428803,2428803,764.0
2428804,2428804,763.0
2428805,2428805,762.0
2428806,2428806,763.0
2428807,2428807,764.0
2428808,2428808,762.0
2428809,2428809,760.0
2428810,2428810,763.0
2428811,2428811,762.0
2428812,2428812,764.0
2428813,2428813,764.0
2428814,2428814,763.0
2428815,2428815,759.0
2428816,2428816,761.0
2428817,2428817,760.0
2428818,2428818,759.0
2428819,2428819,759.0
2428820,2428820,761.0
2428821,2428821,758.0
2428822,2428822,765.0
2428823,2428823,759.0
2428824,2428824,762.0
2428825,2428825,761.0
2428826,2428826,759.0
2428827,2428827,762.0
2428828,2428828,759.0
2428829,2428829,760.0
2428830,2428830,763.0
2428831,2428831,760.0
2428832,2428832,759.0
2428833,2428833,763.0
2428834,2428834,758.0
2428835,2428835,761.0
2428836,2428836,761.0
2428837,2428837,767.0
2428838,2428838,755.0
2428839,2428839,764.0
2428840,2428840,756.0
2428841,2428841,761.0
2428842,2428842,758.0
2428843,2428843,762.0
2428844,2428844,765.0
2428845,2428845,757.0
2428846,2428846,765.0
